train/mcv_magnitude_std,val_fmap/animals/fmap_hks_wks/top5_acc,train/loss,val_fmap/animals/spectral_nn/top5_acc,val_fmap/animals/eval_B/lambda_01,val_fmap/animals/eval_B/lambda_100,val_fmap/animals/eval_A/lambda_01,val_fmap/animals/spectral_nn/ortho_error,val_fmap/animals/spectral_nn/diag_ratio,val_fmap/animals/spectral_nn/biject_error,train/stiffness_mean,val_fmap/animals/spectral_nn/geo_mean_error,val_fmap/animals/spectral_nn/geo_at_10pct,val_fmap/animals/eval_B/lambda_10,val_fmap/animals/spectral_nn/geo_at_25pct,train/LogAreaSupervisionLoss,val_fmap/animals/fmap_hks_wks/geo_mean_error,val_fmap/animals/fmap_hks_wks/median_error,train/stiffness_area_ratio_std,val_fmap/animals/eval_A/lambda_10,val_fmap/animals/eval_B/lambda_mean,val_fmap/animals/fmap_hks_wks/geo_at_10pct,_timestamp,val_fmap/animals/spectral_nn/mean_error,_runtime,train/area_mean,val_fmap/animals/eval_B/lambda_05,val_fmap/animals/eval_A/lambda_mean,val_fmap/animals/fmap_hks_wks/geo_at_05pct,epoch,val_fmap/animals/fmap_hks_wks/mean_error,val_fmap/animals/fmap_hks_wks/top10_acc,val_fmap/animals/fmap_hks_wks/ortho_error,val_fmap/animals/fmap_hks_wks/accuracy,val_fmap/animals/fmap_hks_wks/geo_at_25pct,val_fmap/animals/eval_B/lambda_50,val_fmap/animals/spectral_nn/top10_acc,val_fmap/animals/spectral_nn/geo_at_01pct,val_fmap/animals/eval_A/lambda_100,val_fmap/animals/spectral_nn/accuracy,val_fmap/animals/eval_A/lambda_05,train/cosine_similarity,val_fmap/animals/fmap_hks_wks/diag_ratio,val_fmap/animals/fmap_hks_wks/corr_error,train/mcv_magnitude_mean,train/GeneralizedGradientSupervisionLoss,val_fmap/animals/fmap_hks_wks/geomfum_accuracy,val_fmap/animals/eval_A/lambda_50,train/encoder_weight_norm,val_fmap/animals/eval_A/lambda_20,train/stiffness_max,_step,val_fmap/animals/fmap_hks_wks/top3_acc,val_fmap/animals/fmap_hks_wks/geo_at_01pct,val_fmap/geo@5%,val_fmap/animals/fmap_hks_wks/biject_error,val_fmap/animals/eval_B/lambda_max,train/stiffness_area_ratio_mean,val_fmap/animals/eval_B/lambda_20,val_fmap/animals/spectral_nn/corr_error,train/stiffness_std,val_fmap/animals/spectral_nn/top3_acc,train/area_std,val_fmap/animals/spectral_nn/geo_at_05pct,trainer/global_step,val_fmap/animals/spectral_nn/median_error,val_fmap/animals/eval_A/lambda_max
3.642226457595825,,12.986090660095215,,,,,,,,0.029612766578793526,,,,,8.750382423400879,,,43.629337310791016,,,,1776374306.2492056,,10413.453163924,0.01920226588845253,,,,1295,,,,,,,,,,,,0.36826762557029724,,,6.211231231689453,4.235708713531494,,,26.526195526123047,,0.8172054290771484,1307,,,,,,170.88442993164062,,,0.05096232146024704,,0.0013584558619186282,,3887,,
3.585012674331665,,12.948904991149902,,,,,,,,0.029746482148766518,,,,,8.719797134399414,,,44.316200256347656,,,,1776374313.3957314,,10420.59999743,0.01910572126507759,,,,1296,,,,,,,,,,,,0.36690089106559753,,,6.234760284423828,4.229107856750488,,,26.527278900146484,,0.8157734274864197,1308,,,,,,172.5230712890625,,,0.051013581454753876,,0.0013762878952547908,,3890,,
3.6266679763793945,,12.943161964416504,,,,,,,,0.029634220525622368,,,,,8.704099655151367,,,45.00548553466797,,,,1776374320.5377235,,10427.741845171,0.019072096794843674,,,,1297,,,,,,,,,,,,0.3646785020828247,,,6.193823337554932,4.239062309265137,,,26.528348922729492,,0.8298185467720032,1309,,,,,,172.26132202148438,,,0.051232341676950455,,0.0014177885605022311,,3893,,
3.5608654022216797,,12.945348739624023,,,,,,,,0.029275232926011086,,,,,8.705997467041016,,,43.781776428222656,,,,1776374327.65272,,10434.856623844,0.019014764577150345,,,,1298,,,,,,,,,,,,0.35770338773727417,,,6.175130367279053,4.239351272583008,,,26.529205322265625,,0.8136133551597595,1310,,,,,,170.51522827148438,,,0.05055687204003334,,0.0013370172819122672,,3896,,
,0.006506249774247408,,0.3244500160217285,7.661509230857955e-14,1262.1461181640625,6.285895198451796e-14,5.884790420532227,0.11118070781230927,5.884790420532227,,0.0313616581261158,0.9661625623703003,86.00126647949219,0.994112491607666,,0.43309286236763,0.21972119808197021,,92.79651641845703,621.0087280273438,0.1663687378168106,1776374413.0404134,0.019991887733340263,10520.246905396,,30.3931884765625,678.6785278320312,0.06593749672174454,1299,0.24653051793575287,0.011837499216198921,15.569029808044434,0.0017499999376013875,0.3450874984264374,617.2752075195312,0.47516873478889465,0.20086874067783356,1379.4150390625,0.09558124095201492,30.182466506958008,,0.11498510092496872,12.653946876525879,,,0.002050000010058284,675.9750366210938,,245.4630126953125,,1311,0.004231249913573265,0.004368749912828207,0.8478437066078186,15.569029808044434,1262.1461181640625,,222.07791137695312,13.153299331665039,,0.22996248304843903,,0.8478437066078186,3899,0.016384078189730644,1379.4150390625
3.6198570728302,,12.924208641052246,,,,,,,,0.02971012517809868,,,,,8.683699607849121,,,44.52872085571289,,,,1776374414.2468884,,10521.450964982,0.018941229209303856,,,,1299,,,,,,,,,,,,0.3661223351955414,,,6.204361915588379,4.2405104637146,,,26.530364990234375,,0.8411426544189453,1312,,,,,,173.651123046875,,,0.05135483667254448,,0.0013283517910167575,,3899,,
3.6657893657684326,,12.901477813720703,,,,,,,,0.030176442116498947,,,,,8.664998054504395,,,46.26203918457031,,,,1776374421.3587651,,10528.56311456,0.018866144120693207,,,,1300,,,,,,,,,,,,0.3661811649799347,,,6.359792709350586,4.236480712890625,,,26.531604766845703,,0.8631911277770996,1313,,,,,,177.34304809570312,,,0.051923446357250214,,0.0013826830545440316,,3902,,
3.6038904190063477,,12.905978202819824,,,,,,,,0.029843248426914215,,,,,8.664742469787598,,,44.82521057128906,,,,1776374428.464334,,10535.669096836,0.018849728628993034,,,,1301,,,,,,,,,,,,0.3691658079624176,,,6.295388698577881,4.241235733032227,,,26.532615661621094,,0.8490386009216309,1314,,,,,,175.06210327148438,,,0.05157388001680374,,0.0013739423593506217,,3905,,
3.6290979385375977,,12.877813339233398,,,,,,,,0.029561124742031097,,,,,8.641462326049805,,,44.67831039428711,,,,1776374435.5523512,,10542.756817512,0.018734846264123917,,,,1302,,,,,,,,,,,,0.3657439351081848,,,6.339016437530518,4.23635196685791,,,26.533761978149414,,0.8368622064590454,1315,,,,,,174.8465118408203,,,0.051094673573970795,,0.001340882503427565,,3908,,
3.657271385192871,,12.86357593536377,,,,,,,,0.02979234978556633,,,,,8.628657341003418,,,44.86417007446289,,,,1776374442.8765817,,10550.080628498,0.018691793084144592,,,,1303,,,,,,,,,,,,0.36272504925727844,,,6.371349811553955,4.23491907119751,,,26.534868240356445,,0.8369025588035583,1316,,,,,,176.11135864257812,,,0.0515361912548542,,0.0013159934896975756,,3911,,
3.6201465129852295,,12.838008880615234,,,,,,,,0.02961588464677334,,,,,8.609379768371582,,,44.57355499267578,,,,1776374450.5306854,,10557.734646489,0.018649736419320107,,,,1304,,,,,,,,,,,,0.35967904329299927,,,6.3595051765441895,4.228630065917969,,,26.53590965270996,,0.8214598298072815,1317,,,,,,175.9872589111328,,,0.05102945864200592,,0.001350127044133842,,3914,,
3.7678372859954834,,12.808782577514648,,,,,,,,0.029998769983649254,,,,,8.57962703704834,,,46.247589111328125,,,,1776374457.6572814,,10564.861172439,0.01854625903069973,,,,1305,,,,,,,,,,,,0.36849623918533325,,,6.520528793334961,4.229156017303467,,,26.537071228027344,,0.8374666571617126,1318,,,,,,179.31756591796875,,,0.051797911524772644,,0.001364058000035584,,3917,,
3.697279453277588,,12.813912391662598,,,,,,,,0.029860302805900574,,,,,8.578452110290527,,,46.36385726928711,,,,1776374464.684282,,10571.888353507,0.018484272062778473,,,,1306,,,,,,,,,,,,0.36642956733703613,,,6.466742992401123,4.23546028137207,,,26.538087844848633,,0.8330328464508057,1319,,,,,,179.16018676757812,,,0.05136486887931824,,0.001338935922831297,,3920,,
3.7790729999542236,,12.79509162902832,,,,,,,,0.029672550037503242,,,,,8.558372497558594,,,45.32877731323242,,,,1776374472.110277,,10579.314223789,0.018424909561872482,,,,1307,,,,,,,,,,,,0.3569543957710266,,,6.502170562744141,4.236720085144043,,,26.539064407348633,,0.8449253439903259,1320,,,,,,178.52171325683594,,,0.051735520362854004,,0.0013025287771597505,,3923,,
3.7869791984558105,,12.803008079528809,,,,,,,,0.029896901920437813,,,,,8.564105987548828,,,45.519466400146484,,,,1776374479.4349225,,10586.639146318,0.018374204635620117,,,,1308,,,,,,,,,,,,0.37474367022514343,,,6.526831150054932,4.238901615142822,,,26.54022216796875,,0.8341484069824219,1321,,,,,,180.06088256835938,,,0.051669877022504807,,0.0013192619662731886,,3926,,
3.7126262187957764,,12.770646095275879,,,,,,,,0.02986593171954155,,,,,8.539310455322266,,,46.003292083740234,,,,1776374486.5876513,,10593.791619552,0.01833004504442215,,,,1309,,,,,,,,,,,,0.362566739320755,,,6.477859020233154,4.231335639953613,,,26.54132652282715,,0.8401726484298706,1322,,,,,,180.47354125976562,,,0.05179250240325928,,0.0013096604961901903,,3929,,
3.8484296798706055,,12.75940227508545,,,,,,,,0.029893659055233,,,,,8.523094177246094,,,45.75755310058594,,,,1776374493.693624,,10600.897895767,0.018252570182085037,,,,1310,,,,,,,,,,,,0.36577820777893066,,,6.560546398162842,4.236307144165039,,,26.54247283935547,,0.83232182264328,1323,,,,,,181.4035186767578,,,0.05189855396747589,,0.001293123117648065,,3932,,
3.8389248847961426,,12.732824325561523,,,,,,,,0.02999894693493843,,,,,8.507343292236328,,,45.81570816040039,,,,1776374500.8480794,,10608.052211911,0.0181621965020895,,,,1311,,,,,,,,,,,,0.3667687773704529,,,6.641225814819336,4.225480079650879,,,26.54372787475586,,0.8362008929252625,1324,,,,,,182.77667236328125,,,0.05221628397703171,,0.0012702809181064367,,3935,,
3.7779557704925537,,12.715079307556152,,,,,,,,0.029771260917186737,,,,,8.486458778381348,,,45.95860290527344,,,,1776374508.1184185,,10615.322659047,0.018117936328053474,,,,1312,,,,,,,,,,,,0.3629136085510254,,,6.627751350402832,4.2286224365234375,,,26.544921875,,0.8416885733604431,1325,,,,,,182.1171875,,,0.051793310791254044,,0.0013339330907911062,,3938,,
3.776672840118408,,12.69436264038086,,,,,,,,0.030203144997358322,,,,,8.472857475280762,,,47.18125915527344,,,,1776374515.2692657,,10622.473707939,0.018058137968182564,,,,1313,,,,,,,,,,,,0.36346760392189026,,,6.681491851806641,4.221505165100098,,,26.54605484008789,,0.8267549872398376,1326,,,,,,185.20889282226562,,,0.05237782374024391,,0.001321043586358428,,3941,,
3.9607467651367188,,12.725798606872559,,,,,,,,0.030513551086187363,,,,,8.48702621459961,,,47.274864196777344,,,,1776374522.416898,,10629.620932017,0.01805989257991314,,,,1314,,,,,,,,,,,,0.3641720712184906,,,6.7210869789123535,4.238773345947266,,,26.5471134185791,,0.8579376339912415,1327,,,,,,186.985107421875,,,0.05262993648648262,,0.0013159076916053891,,3944,,
3.8577637672424316,,12.682738304138184,,,,,,,,0.03045453131198883,,,,,8.452676773071289,,,48.21876907348633,,,,1776374529.5997627,,10636.803728298,0.01796148344874382,,,,1315,,,,,,,,,,,,0.36559200286865234,,,6.735603332519531,4.230062484741211,,,26.54792022705078,,0.8443213701248169,1328,,,,,,187.96484375,,,0.052576009184122086,,0.0013536694459617138,,3947,,
3.831810712814331,,12.675043106079102,,,,,,,,0.03001713752746582,,,,,8.438796997070312,,,46.65359878540039,,,,1776374536.9368224,,10644.141040271,0.01789204217493534,,,,1316,,,,,,,,,,,,0.36138319969177246,,,6.666801929473877,4.236246585845947,,,26.548683166503906,,0.8246541619300842,1329,,,,,,185.7088165283203,,,0.052390895783901215,,0.0012870843056589365,,3950,,
3.8111329078674316,,12.664746284484863,,,,,,,,0.03002241812646389,,,,,8.435051918029785,,,46.620113372802734,,,,1776374544.1262496,,10651.330372367,0.017848730087280273,,,,1317,,,,,,,,,,,,0.36625152826309204,,,6.7159013748168945,4.22969388961792,,,26.549612045288086,,0.8543782830238342,1330,,,,,,186.20733642578125,,,0.052521925419569016,,0.0013248901814222336,,3953,,
3.9210891723632812,,12.638824462890625,,,,,,,,0.029930248856544495,,,,,8.410022735595703,,,46.97736358642578,,,,1776374551.259503,,10658.463463369,0.017758117988705635,,,,1318,,,,,,,,,,,,0.36349010467529297,,,6.7162017822265625,4.228802680969238,,,26.550729751586914,,0.8253101706504822,1331,,,,,,186.78036499023438,,,0.05232691392302513,,0.001280882628634572,,3956,,
4.009332180023193,,12.605050086975098,,,,,,,,0.03033790923655033,,,,,8.385570526123047,,,48.802284240722656,,,,1776374558.2517521,,10665.45602577,0.01769922487437725,,,,1319,,,,,,,,,,,,0.36583372950553894,,,6.855481147766113,4.219480991363525,,,26.552095413208008,,0.8416065573692322,1332,,,,,,190.00022888183594,,,0.052556030452251434,,0.001287435763515532,,3959,,
3.948355197906494,,12.614156723022461,,,,,,,,0.030453704297542572,,,,,8.38138484954834,,,48.73373031616211,,,,1776374565.3373456,,10672.541881324,0.01763000898063183,,,,1320,,,,,,,,,,,,0.3665580451488495,,,6.819555282592773,4.232771873474121,,,26.553319931030273,,0.8646655082702637,1333,,,,,,191.13661193847656,,,0.05282832309603691,,0.0012650808785110712,,3962,,
3.9730286598205566,,12.601630210876465,,,,,,,,0.03031582571566105,,,,,8.367389678955078,,,47.893184661865234,,,,1776374572.7442834,,10679.948821902,0.01757480762898922,,,,1321,,,,,,,,,,,,0.36513552069664,,,6.916476249694824,4.234239101409912,,,26.55433464050293,,0.8599184155464172,1334,,,,,,191.08062744140625,,,0.05272185057401657,,0.0012328888988122344,,3965,,
3.9417357444763184,,12.601043701171875,,,,,,,,0.030491823330521584,,,,,8.36739730834961,,,48.91607666015625,,,,1776374579.881645,,10687.085890486,0.017575334757566452,,,,1322,,,,,,,,,,,,0.36296552419662476,,,6.845402717590332,4.233646869659424,,,26.55536651611328,,0.8483455181121826,1335,,,,,,192.15481567382812,,,0.052958957850933075,,0.0013081773649901152,,3968,,
4.094263553619385,,12.545838356018066,,,,,,,,0.030353879556059837,,,,,8.32705307006836,,,48.626285552978516,,,,1776374587.0126886,,10694.216931538,0.01744649186730385,,,,1323,,,,,,,,,,,,0.3715030550956726,,,7.0338616371154785,4.218785285949707,,,26.556325912475586,,0.858167827129364,1336,,,,,,192.86134338378906,,,0.05281657725572586,,0.0012408903567120433,,3971,,
3.982611894607544,,12.552753448486328,,,,,,,,0.03019147552549839,,,,,8.30990219116211,,,49.5157470703125,,,,1776374594.0412004,,10701.245422574,0.017368895933032036,,,,1324,,,,,,,,,,,,0.35475483536720276,,,6.936117172241211,4.242851734161377,,,26.557289123535156,,0.8686789870262146,1337,,,,,,192.5133056640625,,,0.0526023805141449,,0.001292078522965312,,3974,,
4.004692554473877,,12.533323287963867,,,,,,,,0.030346717685461044,,,,,8.304800033569336,,,49.127567291259766,,,,1776374601.3538606,,10708.557840767,0.017324943095445633,,,,1325,,,,,,,,,,,,0.3577398955821991,,,6.958256721496582,4.228523254394531,,,26.5583438873291,,0.855604887008667,1338,,,,,,194.18594360351562,,,0.05271691456437111,,0.0012353741331025958,,3977,,
4.054949760437012,,12.5148286819458,,,,,,,,0.030599860474467278,,,,,8.284308433532715,,,50.6968994140625,,,,1776374608.5627685,,10715.766870715,0.017275812104344368,,,,1326,,,,,,,,,,,,0.36566951870918274,,,7.0142974853515625,4.230520248413086,,,26.559398651123047,,0.8776718974113464,1339,,,,,,196.37069702148438,,,0.05311460793018341,,0.0012457416160032153,,3980,,
4.0752081871032715,,12.523884773254395,,,,,,,,0.030493929982185364,,,,,8.28764820098877,,,50.126155853271484,,,,1776374615.5411506,,10722.745754908,0.01724681630730629,,,,1327,,,,,,,,,,,,0.35944631695747375,,,7.045878887176514,4.236237049102783,,,26.560314178466797,,0.8197319507598877,1340,,,,,,195.85870361328125,,,0.05275367572903633,,0.0011938028037548065,,3983,,
4.0800933837890625,,12.495553016662598,,,,,,,,0.030600497499108315,,,,,8.262076377868652,,,49.92208480834961,,,,1776374622.5358877,,10729.741222005,0.01714354380965233,,,,1328,,,,,,,,,,,,0.37035951018333435,,,7.031299591064453,4.233475685119629,,,26.56130599975586,,0.8307200074195862,1341,,,,,,197.42735290527344,,,0.05335182324051857,,0.0012049621436744928,,3986,,
4.042322158813477,,12.469037055969238,,,,,,,,0.03063729964196682,,,,,8.23593521118164,,,51.1851806640625,,,,1776374629.5717187,,10736.775913938,0.017088549211621284,,,,1329,,,,,,,,,,,,0.35962367057800293,,,7.061663627624512,4.233102321624756,,,26.56226921081543,,0.867825448513031,1342,,,,,,198.52015686035156,,,0.05333475023508072,,0.0012452804949134588,,3989,,
4.165865421295166,,12.450291633605957,,,,,,,,0.03034379333257675,,,,,8.231926918029785,,,49.847957611083984,,,,1776374636.92923,,10744.133343023,0.0170334093272686,,,,1330,,,,,,,,,,,,0.36695677042007446,,,7.087192535400391,4.2183637619018555,,,26.56315040588379,,0.8365541696548462,1343,,,,,,197.154296875,,,0.052858076989650726,,0.0012411631178110838,,3992,,
4.138082981109619,,12.4439697265625,,,,,,,,0.030298961326479912,,,,,8.21677303314209,,,49.71190643310547,,,,1776374643.982785,,10751.186976761,0.017011048272252083,,,,1331,,,,,,,,,,,,0.3674776256084442,,,7.101944923400879,4.227196216583252,,,26.564191818237305,,0.8766539692878723,1344,,,,,,197.35079956054688,,,0.05312875285744667,,0.0012221487704664469,,3995,,
4.1301188468933105,,12.441999435424805,,,,,,,,0.030591150745749474,,,,,8.21338176727295,,,50.49408721923828,,,,1776374651.2210279,,10758.425273254,0.016909107565879822,,,,1332,,,,,,,,,,,,0.3708837628364563,,,7.197890758514404,4.228618144989014,,,26.565404891967773,,0.8390544652938843,1345,,,,,,200.33653259277344,,,0.05337434634566307,,0.0012216924224048853,,3998,,
4.179502964019775,,12.416223526000977,,,,,,,,0.03063296340405941,,,,,8.191023826599121,,,52.212059020996094,,,,1776374658.3692486,,10765.573542643,0.016882838681340218,,,,1333,,,,,,,,,,,,0.365843266248703,,,7.180400371551514,4.225199222564697,,,26.56653594970703,,0.832629382610321,1346,,,,,,201.16256713867188,,,0.05319377779960632,,0.0012245207326486707,,4001,,
4.134012222290039,,12.39582347869873,,,,,,,,0.030855728313326836,,,,,8.173101425170898,,,52.132972717285156,,,,1776374665.7256472,,10772.929689386,0.016801752150058746,,,,1334,,,,,,,,,,,,0.366841197013855,,,7.274916172027588,4.222721576690674,,,26.567523956298828,,0.834926962852478,1347,,,,,,203.47909545898438,,,0.053594157099723816,,0.0012421270366758108,,4004,,
4.178166389465332,,12.384202003479004,,,,,,,,0.03032945655286312,,,,,8.155412673950195,,,51.0417594909668,,,,1776374672.736959,,10779.94148668,0.01675255224108696,,,,1335,,,,,,,,,,,,0.36729517579078674,,,7.2559309005737305,4.22878885269165,,,26.56854248046875,,0.8605924248695374,1348,,,,,,200.6372833251953,,,0.0531466118991375,,0.0012195184826850891,,4007,,
4.2045578956604,,12.383443832397461,,,,,,,,0.030379390344023705,,,,,8.154594421386719,,,50.78097152709961,,,,1776374679.9543371,,10787.158728194,0.016730865463614464,,,,1336,,,,,,,,,,,,0.36868026852607727,,,7.253964900970459,4.2288498878479,,,26.569652557373047,,0.8779578804969788,1349,,,,,,201.27609252929688,,,0.053370099514722824,,0.001184193417429924,,4010,,
4.169722557067871,,12.367566108703613,,,,,,,,0.03070635162293911,,,,,8.141843795776367,,,51.729347229003906,,,,1776374687.1055417,,10794.309423282,0.01665741764008999,,,,1337,,,,,,,,,,,,0.36693546175956726,,,7.338159084320068,4.225722789764404,,,26.570833206176758,,0.8332139849662781,1350,,,,,,204.20616149902344,,,0.053323112428188324,,0.00120671431068331,,4013,,
4.302109241485596,,12.34256649017334,,,,,,,,0.03092053160071373,,,,,8.116425514221191,,,52.533023834228516,,,,1776374694.1793115,,10801.383462045,0.01659988798201084,,,,1338,,,,,,,,,,,,0.36648035049438477,,,7.354271411895752,4.22614049911499,,,26.571956634521484,,0.8667449951171875,1351,,,,,,206.16334533691406,,,0.05387071147561073,,0.0012103234184905887,,4016,,
4.250988006591797,,12.336198806762695,,,,,,,,0.030963722616434097,,,,,8.117425918579102,,,52.60763168334961,,,,1776374701.4395788,,10808.643632352,0.016553357243537903,,,,1339,,,,,,,,,,,,0.36239802837371826,,,7.284845352172852,4.218771934509277,,,26.572956085205078,,0.859251081943512,1352,,,,,,207.1498260498047,,,0.0541270449757576,,0.001202519633807242,,4019,,
4.3013916015625,,12.303808212280273,,,,,,,,0.03066309541463852,,,,,8.094903945922852,,,52.061641693115234,,,,1776374708.4817472,,10815.685847777,0.016475658863782883,,,,1340,,,,,,,,,,,,0.3641836941242218,,,7.395807266235352,4.208904266357422,,,26.573883056640625,,0.882119357585907,1353,,,,,,206.25633239746094,,,0.05370347946882248,,0.0011771130375564098,,4022,,
4.280407905578613,,12.311661720275879,,,,,,,,0.030556948855519295,,,,,8.091217994689941,,,51.38397979736328,,,,1776374715.5628548,,10822.766921129,0.016461210325360298,,,,1341,,,,,,,,,,,,0.3665476441383362,,,7.383480548858643,4.2204437255859375,,,26.574935913085938,,0.8841044306755066,1354,,,,,,205.6525115966797,,,0.05370438098907471,,0.0012241618242114782,,4025,,
4.2661452293396,,12.306639671325684,,,,,,,,0.030773252248764038,,,,,8.077360153198242,,,52.037086486816406,,,,1776374722.6994383,,10829.903651395,0.016399547457695007,,,,1342,,,,,,,,,,,,0.3600419759750366,,,7.4210710525512695,4.229279041290283,,,26.5760555267334,,0.8659950494766235,1355,,,,,,207.89723205566406,,,0.05364902317523956,,0.0012010651407763362,,4028,,
4.380380153656006,,12.282007217407227,,,,,,,,0.0310170017182827,,,,,8.061352729797363,,,53.81052017211914,,,,1776374729.9914181,,10837.195584863,0.01632494106888771,,,,1343,,,,,,,,,,,,0.36951708793640137,,,7.547894477844238,4.220654487609863,,,26.57708740234375,,0.8703047633171082,1356,,,,,,210.36474609375,,,0.05427004396915436,,0.0011998582631349564,,4031,,
4.416263580322266,,12.2725248336792,,,,,,,,0.0312031339854002,,,,,8.04071044921875,,,53.881988525390625,,,,1776374737.335503,,10844.53955875,0.01627838797867298,,,,1344,,,,,,,,,,,,0.3631131649017334,,,7.563028812408447,4.231814861297607,,,26.578086853027344,,0.846562385559082,1357,,,,,,212.39169311523438,,,0.05434570834040642,,0.0011841258965432644,,4034,,
4.384265422821045,,12.247279167175293,,,,,,,,0.030985133722424507,,,,,8.025931358337402,,,53.782222747802734,,,,1776374744.4342842,,10851.638521212,0.016216231510043144,,,,1345,,,,,,,,,,,,0.37004318833351135,,,7.496549606323242,4.221347332000732,,,26.578960418701172,,0.8745731711387634,1358,,,,,,211.5453338623047,,,0.05392828583717346,,0.001163257984444499,,4037,,
4.3765764236450195,,12.25141429901123,,,,,,,,0.030463937669992447,,,,,8.024288177490234,,,52.55912399291992,,,,1776374751.9418352,,10859.146173046,0.016149386763572693,,,,1346,,,,,,,,,,,,0.36415714025497437,,,7.456992149353027,4.227126598358154,,,26.579944610595703,,0.8906588554382324,1359,,,,,,208.84600830078125,,,0.053698331117630005,,0.0011499817483127117,,4040,,
4.2832841873168945,,12.22481632232666,,,,,,,,0.03046150878071785,,,,,8.000658988952637,,,53.27011489868164,,,,1776374759.0452027,,10866.24920159,0.016093183308839798,,,,1347,,,,,,,,,,,,0.36764082312583923,,,7.486931324005127,4.224156856536865,,,26.581186294555664,,0.8756960034370422,1360,,,,,,210.00918579101562,,,0.05391627550125122,,0.0012181800557300448,,4043,,
4.470541000366211,,12.203360557556152,,,,,,,,0.031046094372868538,,,,,7.989307403564453,,,54.02113723754883,,,,1776374766.295794,,10873.500094463,0.016051845625042915,,,,1348,,,,,,,,,,,,0.3633824288845062,,,7.666891098022461,4.214055061340332,,,26.58258819580078,,0.8853976726531982,1361,,,,,,214.21434020996094,,,0.05484572798013687,,0.001143543515354395,,4046,,
4.424663066864014,,12.176251411437988,,,,,,,,0.03162417933344841,,,,,7.960200309753418,,,57.316837310791016,,,,1776374774.501951,,10881.706406311,0.0160199087113142,,,,1349,,,,,,,,,,,,0.3627146780490875,,,7.663699626922607,4.21605110168457,,,26.58382797241211,,0.8543108105659485,1362,,,,,,218.79293823242188,,,0.05486774444580078,,0.001157288090325892,,4049,,
4.458033561706543,,12.178895950317383,,,,,,,,0.03138734772801399,,,,,7.964285373687744,,,55.2939453125,,,,1776374781.5669386,,10888.770953588,0.015957390889525414,,,,1350,,,,,,,,,,,,0.3692339062690735,,,7.716977596282959,4.214609146118164,,,26.584741592407227,,0.8474506139755249,1363,,,,,,217.68572998046875,,,0.054841600358486176,,0.001157510676421225,,4052,,
4.420943260192871,,12.166852951049805,,,,,,,,0.030871998518705368,,,,,7.944640159606934,,,55.0684700012207,,,,1776374788.6512105,,10895.855257339,0.01590656489133835,,,,1351,,,,,,,,,,,,0.3715395927429199,,,7.624699592590332,4.222212314605713,,,26.58558464050293,,0.8523567914962769,1364,,,,,,214.8543243408203,,,0.054586831480264664,,0.0011759484186768532,,4055,,
4.401874542236328,,12.142569541931152,,,,,,,,0.030713774263858795,,,,,7.933220386505127,,,53.80534744262695,,,,1776374795.7112355,,10902.915334328,0.015840258449316025,,,,1352,,,,,,,,,,,,0.36119288206100464,,,7.628065586090088,4.209349632263184,,,26.5866641998291,,0.8920702934265137,1365,,,,,,214.77908325195312,,,0.054449234157800674,,0.0011668564984574914,,4058,,
4.417891502380371,,12.147963523864746,,,,,,,,0.03100436180830002,,,,,7.921040058135986,,,55.13330841064453,,,,1776374802.9828553,,10910.1870013,0.015784023329615593,,,,1353,,,,,,,,,,,,0.3651772737503052,,,7.762241363525391,4.226922988891602,,,26.587953567504883,,0.8873876929283142,1366,,,,,,217.5379638671875,,,0.05449305847287178,,0.0011017508804798126,,4061,,
4.600950717926025,,12.138588905334473,,,,,,,,0.0315854586660862,,,,,7.910655975341797,,,56.49628829956055,,,,1776374810.0184078,,10917.222512613,0.01573825255036354,,,,1354,,,,,,,,,,,,0.37157657742500305,,,7.7969889640808105,4.227932929992676,,,26.589149475097656,,0.8352270722389221,1367,,,,,,222.15594482421875,,,0.055292759090662,,0.0011225054040551186,,4064,,
4.525126934051514,,12.115004539489746,,,,,,,,0.03129104897379875,,,,,7.891568183898926,,,56.61839294433594,,,,1776374817.1196315,,10924.32346807,0.01570269837975502,,,,1355,,,,,,,,,,,,0.3696090877056122,,,7.8513312339782715,4.22343635559082,,,26.590049743652344,,0.8854526877403259,1368,,,,,,220.7964630126953,,,0.05497131496667862,,0.0011215497506782413,,4067,,
4.509842395782471,,12.097657203674316,,,,,,,,0.031067149713635445,,,,,7.876338005065918,,,55.546730041503906,,,,1776374824.1774175,,10931.381299964,0.015645064413547516,,,,1356,,,,,,,,,,,,0.3626595735549927,,,7.836777210235596,4.221320629119873,,,26.590974807739258,,0.8905557990074158,1369,,,,,,220.06289672851562,,,0.05492919310927391,,0.0011645936174318194,,4070,,
4.610988616943359,,12.091017723083496,,,,,,,,0.030941607430577278,,,,,7.8644938468933105,,,55.6145133972168,,,,1776374831.3373532,,10938.541526611,0.015566905029118061,,,,1357,,,,,,,,,,,,0.35898837447166443,,,7.818997383117676,4.226524829864502,,,26.592071533203125,,0.8673391938209534,1370,,,,,,220.25759887695312,,,0.05461949110031128,,0.0011238307924941182,,4073,,
4.600127696990967,,12.097259521484375,,,,,,,,0.031374335289001465,,,,,7.874390602111816,,,56.014434814453125,,,,1776374838.6479268,,10945.85199523,0.015568053349852562,,,,1358,,,,,,,,,,,,0.3655599057674408,,,7.8598127365112305,4.2228684425354,,,26.5933837890625,,0.890808641910553,1371,,,,,,223.05606079101562,,,0.0551249198615551,,0.001118650776334107,,4076,,
