val_fmap/animals/fmap_hks_wks/diag_ratio,trainer/global_step,val_fmap/animals/fmap_hks_wks/biject_error,val_fmap/animals/eval_B/lambda_10,val_fmap/animals/eval_A/lambda_10,val_fmap/animals/spectral_nn/ortho_error,val_fmap/animals/fmap_hks_wks/geo_at_25pct,_step,val_fmap/animals/eval_B/lambda_50,val_fmap/animals/spectral_nn/mean_error,val_fmap/animals/fmap_hks_wks/mean_error,val_fmap/animals/fmap_hks_wks/geo_mean_error,val_fmap/animals/fmap_hks_wks/accuracy,val_fmap/animals/spectral_nn/geo_at_25pct,val_fmap/animals/fmap_hks_wks/geo_at_05pct,val_fmap/animals/eval_A/lambda_50,val_fmap/animals/eval_B/lambda_max,_runtime,val_fmap/animals/fmap_hks_wks/top5_acc,val_fmap/animals/fmap_hks_wks/ortho_error,val_fmap/animals/fmap_hks_wks/median_error,val_fmap/animals/eval_A/lambda_mean,val_fmap/animals/spectral_nn/biject_error,val_fmap/animals/spectral_nn/accuracy,val_fmap/animals/eval_A/lambda_01,val_fmap/animals/spectral_nn/geo_at_10pct,val_fmap/animals/spectral_nn/top5_acc,val_fmap/animals/fmap_hks_wks/geomfum_accuracy,val_fmap/animals/spectral_nn/geo_at_01pct,epoch,val_fmap/animals/eval_B/lambda_01,val_fmap/geo@5%,val_fmap/animals/eval_A/lambda_20,val_fmap/animals/spectral_nn/top10_acc,val_fmap/animals/eval_A/lambda_100,val_fmap/animals/spectral_nn/top3_acc,val_fmap/animals/eval_A/lambda_max,val_fmap/animals/spectral_nn/diag_ratio,val_fmap/animals/eval_B/lambda_mean,val_fmap/animals/fmap_hks_wks/top3_acc,val_fmap/animals/eval_B/lambda_100,val_fmap/animals/spectral_nn/geo_at_05pct,val_fmap/animals/spectral_nn/geo_mean_error,val_fmap/animals/fmap_hks_wks/geo_at_01pct,val_fmap/animals/eval_A/lambda_05,val_fmap/animals/spectral_nn/median_error,_timestamp,val_fmap/animals/fmap_hks_wks/corr_error,val_fmap/animals/fmap_hks_wks/geo_at_10pct,val_fmap/animals/spectral_nn/corr_error,val_fmap/animals/eval_B/lambda_05,val_fmap/animals/eval_B/lambda_20,val_fmap/animals/fmap_hks_wks/top10_acc,train/stiffness_max,train/stiffness_area_ratio_mean,train/stiffness_std,train/area_std,train/area_mean,train/LogAreaSupervisionLoss,train/stiffness_mean,train/cosine_similarity,train/loss,train/GeneralizedLaplacianTestLoss,train/mcv_magnitude_std,train/stiffness_area_ratio_std,train/GradientL2RegularizationLoss,train/encoder_weight_norm,train/mcv_magnitude_mean,train/GeneralizedGradientSupervisionLoss
0.14660833775997162,53,14.790273666381836,4.967519283294678,5.308334827423096,6.3251142501831055,0.44381242990493774,34,35.581363677978516,0.01960027404129505,0.21593700349330902,0.3762514889240265,0.0023874996695667505,0.9948812127113342,0.09995625913143158,37.85051345825195,65.91246795654297,1781.41690585,0.010624999180436134,14.790273666381836,0.17780572175979614,36.83030319213867,6.3251142501831055,0.1033562496304512,1.1003567848555385e-15,0.9704375267028809,0.33470627665519714,0.0031687503214925528,0.2088562399148941,17,1.1754377853001596e-15,0.8445187211036682,14.133416175842285,0.4895312488079071,69.85428619384766,0.24083125591278076,69.85428619384766,0.12912656366825104,34.6142692565918,0.006512499880045652,65.91246795654297,0.8445187211036682,0.031016279011964798,0.006512499880045652,1.5508366823196411,0.016226259991526604,1776424249.6390276,12.628522872924805,0.2464749962091446,13.098227500915527,1.3947046995162964,13.117850303649902,0.01928749866783619,,,,,,,,,,,,,,,,
,53,,,,,,35,,,,,,,,,,1782.557826215,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,1776424250.7825332,,,,,,,0.3735993504524231,0.3642212450504303,0.031847357749938965,0.10656988620758057,0.9886918067932129,16.219411849975586,0.020148901268839836,0.32652032375335693,36.74864959716797,16.7794246673584,0.11263132840394974,0.3257109820842743,0.020148901268839836,48.03776168823242,0.09139219671487808,3.74979567527771
0.13936437666416168,56,15.569710731506348,5.716094017028809,6.115751266479492,6.297231674194336,0.4305124580860138,36,41.024898529052734,0.01943696290254593,0.22031237185001373,0.38468095660209656,0.0020624997559934855,0.9948562979698181,0.09953749924898148,43.610023498535156,76.25363159179688,1868.177357759,0.009531251154839993,15.569710731506348,0.17940710484981537,42.4908332824707,6.297231674194336,0.10503125190734863,-7.274454476291492e-16,0.970731258392334,0.33854371309280396,0.0027187501545995474,0.2120874971151352,18,1.790071996882192e-15,0.8471499681472778,16.25047492980957,0.4936375319957733,80.7796401977539,0.2438499927520752,80.7796401977539,0.12806154787540436,39.93256759643555,0.005943749565631151,76.25363159179688,0.8471499681472778,0.0307600237429142,0.006268750410526991,1.7864208221435547,0.016045019030570984,1776424336.3995197,12.704975128173828,0.2433999925851822,13.086836814880371,1.6061627864837646,15.078428268432617,0.018281249329447746,,,,,,,,,,,,,,,,
,56,,,,,,37,,,,,,,,,,1869.370654447,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,1776424337.5952134,,,,,,,0.3627839684486389,0.42493754625320435,0.03291356936097145,0.10212727636098862,0.9053151607513428,15.575481414794922,0.021592525765299797,0.32621726393699646,36.098880767822266,16.773374557495117,0.12363207340240479,0.3688533902168274,0.021592525765299797,48.03812789916992,0.10477570444345474,3.7499983310699463
0.13712139427661896,59,16.92155647277832,6.5601396560668945,7.0261945724487305,6.286545276641846,0.4395250678062439,38,47.04728698730469,0.01928955316543579,0.2184501737356186,0.3791830241680145,0.002512499922886491,0.9949499368667603,0.10360001027584076,50.056373596191406,87.56218719482422,1955.28357615,0.010318749584257603,16.92155647277832,0.1766546368598938,48.781639099121094,6.286545276641846,0.10676874220371246,3.7068872277279397e-16,0.9710249900817871,0.34152501821517944,0.0029562502168118954,0.2153874784708023,19,1.9825720926069934e-15,0.8494186997413635,18.5978946685791,0.4976000189781189,92.83930969238281,0.24619998037815094,92.83930969238281,0.1277645379304886,45.827606201171875,0.006549999583512545,87.56218719482422,0.8494186997413635,0.03052285686135292,0.006762500386685133,2.051616907119751,0.015903031453490257,1776424423.5058925,12.777800559997559,0.2503187358379364,13.114503860473633,1.8419417142868042,17.247817993164062,0.019075000658631325,,,,,,,,,,,,,,,,
,59,,,,,,39,,,,,,,,,,1956.495611988,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,1776424424.720005,,,,,,,0.3667660355567932,0.4949890077114105,0.03523103520274162,0.09364183247089386,0.8313078880310059,14.967287063598633,0.023064689710736275,0.32769080996513367,35.45066452026367,16.74884605407715,0.14024855196475983,0.43410685658454895,0.023064689710736275,48.03849792480469,0.12001924961805344,3.7345101833343506
0.14204002916812897,62,15.606110572814941,7.427605628967285,8.0018949508667,6.262170791625977,0.45058751106262207,40,53.245391845703125,0.019098905846476555,0.21647609770298004,0.37386420369148254,0.0024937500711530447,0.9949812293052673,0.10596875846385956,56.965755462646484,99.70533752441406,2040.854978639,0.010174999944865704,15.606110572814941,0.1717296987771988,55.57447052001953,6.262170791625977,0.10782499611377716,-1.621424348952072e-16,0.9717501401901245,0.3458687663078308,0.0028312501963227987,0.21933747828006744,20,-1.0332446703786857e-16,0.8534499406814575,21.10124397277832,0.5037187933921814,105.97068786621094,0.24954377114772797,105.97068786621094,0.128292977809906,52.085662841796875,0.006549999583512545,99.70533752441406,0.8534499406814575,0.03018110804259777,0.006643750239163637,2.3375613689422607,0.015745343640446663,1776424509.077412,12.654587745666504,0.2572999894618988,13.070943832397461,2.099376916885376,19.47369384765625,0.019037500023841858,,,,,,,,,,,,,,,,
,62,,,,,,41,,,,,,,,,,2042.011952987,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,1776424510.2365031,,,,,,,0.4157772958278656,0.5660892128944397,0.0370311476290226,0.08953700214624405,0.769326388835907,14.426366806030273,0.02442079782485962,0.33247724175453186,34.90979766845703,16.742582321166992,0.15901802480220795,0.4912511110305786,0.02442079782485962,48.038902282714844,0.1367102563381195,3.740825891494751
0.14028513431549072,65,14.897552490234375,8.387497901916504,9.025382041931152,6.259334087371826,0.4432000517845154,42,60.038448333740234,0.019015805795788765,0.21918794512748718,0.37997233867645264,0.002306249924004078,0.9949750304222107,0.10473750531673431,64.23336029052734,112.69104766845703,2128.369057295,0.009700000286102295,14.897552490234375,0.17703522741794586,62.67589569091797,6.259334087371826,0.10895001143217087,9.185902906383436e-16,0.9715749025344849,0.34799379110336304,0.002931250026449561,0.22113123536109924,21,-1.2305694657710475e-16,0.8540438413619995,23.748088836669922,0.5060250163078308,119.68958282470703,0.25131872296333313,119.68958282470703,0.12889312207698822,58.7659912109375,0.006262499839067459,112.69104766845703,0.8540438413619995,0.030083509162068367,0.0064187501557171345,2.633709192276001,0.01566331274807453,1776424596.591496,12.761171340942383,0.254681259393692,13.204667091369629,2.3601953983306885,21.939924240112305,0.018431248143315315,,,,,,,,,,,,,,,,
,65,,,,,,43,,,,,,,,,,2129.482238384,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,1776424597.7067916,,,,,,,0.40366336703300476,0.6455971002578735,0.038606517016887665,0.08429037779569626,0.713894248008728,13.918136596679688,0.025813529267907143,0.32996323704719543,34.375064849853516,16.728479385375977,0.173346608877182,0.557111918926239,0.025813529267907143,48.0393180847168,0.15501561760902405,3.7284207344055176
0.13804231584072113,68,14.150260925292969,9.387040138244629,10.108733177185059,6.272183418273926,0.44741249084472656,44,67.22664642333984,0.018909530714154243,0.21601364016532898,0.37404143810272217,0.002268749987706542,0.9949812293052673,0.10398124903440475,71.97977447509766,126.67607879638672,2214.291425216,0.010056249797344208,14.150260925292969,0.1743079572916031,70.29376983642578,6.272183418273926,0.11042500287294388,1.2119753985129211e-15,0.9718624353408813,0.3512437343597412,0.0028312501963227987,0.22285626828670502,22,1.0132411402963282e-15,0.8559937477111816,26.5440673828125,0.5090749859809875,134.4730224609375,0.2540750205516815,134.4730224609375,0.12786543369293213,65.89759063720703,0.006212499458342791,126.67607879638672,0.8559937477111816,0.029920026659965515,0.006531250197440386,2.9478540420532227,0.015584572218358517,1776424682.5138285,12.585907936096191,0.2524000108242035,13.091048240661621,2.638314962387085,24.437150955200195,0.01849375106394291,,,,,,,,,,,,,,,,
,68,,,,,,45,,,,,,,,,,2215.452186604,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,1776424683.6768415,,,,,,,0.4305195212364197,0.7371394634246826,0.04045513644814491,0.08268037438392639,0.6642305254936218,13.429372787475586,0.027433939278125763,0.3303321897983551,33.867286682128906,16.7252254486084,0.18982236087322235,0.6302781701087952,0.02743394300341606,48.03973388671875,0.17284370958805084,3.7126643657684326
0.13579832017421722,71,15.50920295715332,10.477242469787598,11.319738388061523,6.267096996307373,0.45143750309944153,46,75.04798126220703,0.018807707354426384,0.21688079833984375,0.3743937015533447,0.002306249924004078,0.9950250387191772,0.10363125056028366,80.48117065429688,141.77586364746094,2299.993571495,0.009881249628961086,15.50920295715332,0.17417265474796295,78.69075775146484,6.267096996307373,0.11156249791383743,-4.1378575912909277e-16,0.9718375205993652,0.3554125130176544,0.002843750175088644,0.2255062758922577,23,4.787294692609745e-16,0.8569563627243042,29.568876266479492,0.5131750106811523,150.86936950683594,0.25658127665519714,150.86936950683594,0.12841714918613434,73.63971710205078,0.006212499458342791,141.77586364746094,0.8569563627243042,0.029806841164827347,0.006243749987334013,3.2998316287994385,0.015510210767388344,1776424768.2161224,12.655442237854004,0.25471875071525574,13.091461181640625,2.9504759311676025,27.196088790893555,0.018425000831484795,,,,,,,,,,,,,,,,
,71,,,,,,47,,,,,,,,,,2301.403829496,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,1776424769.6284661,,,,,,,0.439940482378006,0.8231035470962524,0.04224826768040657,0.0790858045220375,0.6234662532806396,13.014729499816895,0.028686271980404854,0.33630552887916565,33.42579650878906,16.705810546875,0.20833581686019897,0.7085014581680298,0.028686271980404854,48.04021072387695,0.18832413852214813,3.705233097076416
0.1429276317358017,74,15.868291854858398,11.583799362182617,12.525875091552734,6.254203796386719,0.44731253385543823,48,83.10155487060547,0.018723836168646812,0.21709667146205902,0.37614086270332336,0.0020874999463558197,0.9950562119483948,0.10280625522136688,89.12671661376953,157.4613037109375,2388.103058767,0.00982499960809946,15.868291854858398,0.17625437676906586,87.23893737792969,6.254203796386719,0.11268125474452972,1.015572174967172e-15,0.9719625115394592,0.3576187789440155,0.0029562502168118954,0.22738124430179596,24,-4.839878497975292e-16,0.8576062917709351,32.62215805053711,0.5164437294006348,167.6414031982422,0.2586812674999237,167.6414031982422,0.12735615670681,81.62008666992188,0.006162500008940697,157.4613037109375,0.8576062917709351,0.029700396582484245,0.006106249988079071,3.6499135494232178,0.01545273419469595,1776424856.3253648,12.740285873413086,0.25209999084472656,13.148321151733398,3.2593274116516113,30.068387985229492,0.01809374988079071,,,,,,,,,,,,,,,,
,74,,,,,,49,,,,,,,,,,2389.230941791,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,1776424857.4551446,,,,,,,0.44990432262420654,0.9281391501426697,0.04455498233437538,0.0747796818614006,0.5847686529159546,12.602616310119629,0.030371692031621933,0.33649373054504395,32.98455810546875,16.685016632080078,0.22925928235054016,0.7929919362068176,0.030371692031621933,48.04075241088867,0.20850051939487457,3.6968958377838135
0.13659213483333588,77,16.46269416809082,12.736673355102539,13.779436111450195,6.249896049499512,0.4451749622821808,50,91.51079559326172,0.018649501726031303,0.2181156873703003,0.37813302874565125,0.0020624997559934855,0.9951000213623047,0.10475624352693558,97.92217254638672,173.29534912109375,2475.538277159,0.00981875043362379,16.46269416809082,0.17489981651306152,95.92035675048828,6.249896049499512,0.11319375038146973,1.183569301593801e-15,0.9720249772071838,0.35971876978874207,0.002937499899417162,0.22888125479221344,25,1.3918445389282663e-15,0.8585500121116638,35.814823150634766,0.5179124474525452,184.59315490722656,0.26010629534721375,184.59315490722656,0.12852095067501068,89.73326110839844,0.006193750072270632,173.29534912109375,0.8585500121116638,0.029582692310214043,0.006387501023709774,4.0139641761779785,0.01538977213203907,1776424943.7608285,12.752900123596191,0.25513124465942383,13.146180152893066,3.5760209560394287,32.994903564453125,0.01849374920129776,,,,,,,,,,,,,,,,
,77,,,,,,51,,,,,,,,,,2476.645305049,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,1776424944.869976,,,,,,,0.4711973965167999,1.0324841737747192,0.045882873237133026,0.07265593111515045,0.5508009791374207,12.216094970703125,0.03184842690825462,0.34041622281074524,32.58828353881836,16.67125129699707,0.24541954696178436,0.8716577291488647,0.03184842690825462,48.04130935668945,0.22742260992527008,3.7009057998657227
0.14272119104862213,80,15.866388320922852,13.919770240783691,15.104117393493652,6.238914966583252,0.4511561989784241,52,100.26294708251953,0.01850898563861847,0.21361790597438812,0.37156808376312256,0.002306249924004078,0.9951062202453613,0.10759998857975006,107.12742614746094,190.24105834960938,2563.850677676,0.010300000198185444,15.866388320922852,0.1695626676082611,105.28771209716797,6.238914966583252,0.11475624144077301,4.0592529337857286e-16,0.9722562432289124,0.364362508058548,0.0028812498785555363,0.23154999315738678,26,4.657732532997727e-16,0.859962522983551,39.101322174072266,0.52300626039505,203.05039978027344,0.26301875710487366,203.05039978027344,0.12920749187469482,98.40418243408203,0.0063375006429851055,190.24105834960938,0.859962522983551,0.029395367950201035,0.006756249815225601,4.401102066040039,0.01526593416929245,1776425032.0731957,12.700496673583984,0.26364997029304504,13.162691116333008,3.9194376468658447,36.09342575073242,0.019356250762939453,,,,,,,,,,,,,,,,
,80,,,,,,53,,,,,,,,,,2565.06726079,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,1776425033.2916896,,,,,,,0.4845871031284332,1.1549981832504272,0.04804981127381325,0.07077264040708542,0.5210170745849609,11.8765869140625,0.03364775702357292,0.3457735776901245,32.21111297607422,16.646526336669922,0.26575201749801636,0.9799037575721741,0.03364775702357292,48.04191970825195,0.24412648379802704,3.6879682540893555
0.15011698007583618,83,15.163785934448242,15.236518859863281,16.55152130126953,6.227606773376465,0.45517498254776,54,109.67588806152344,0.018403777852654457,0.21357405185699463,0.3708055019378662,0.0023999998811632395,0.995193600654602,0.10789375752210617,117.26447296142578,208.25050354003906,2651.559484355,0.009943749755620956,15.163785934448242,0.16830337047576904,115.29998779296875,6.227606773376465,0.11629999428987503,-9.284023202993374e-16,0.9724687933921814,0.3670187294483185,0.0028875002171844244,0.234375,27,1.3633300217918976e-15,0.861481249332428,42.74625015258789,0.5268999934196472,222.61691284179688,0.26621875166893005,222.61691284179688,0.13077829778194427,107.66669464111328,0.006299999542534351,208.25050354003906,0.861481249332428,0.029204772785305977,0.006749999709427357,4.820028305053711,0.01516367681324482,1776425119.7814116,12.63101863861084,0.2662625014781952,13.211606979370117,4.290454387664795,39.332427978515625,0.019062502309679985,,,,,,,,,,,,,,,,
,83,,,,,,55,,,,,,,,,,2652.773238745,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,1776425120.9979024,,,,,,,0.4967832565307617,1.279988408088684,0.05008856579661369,0.06963249295949936,0.49639028310775757,11.579551696777344,0.03545388579368591,0.3529844284057617,31.904237747192383,16.61981201171875,0.2849983870983124,1.077054500579834,0.03545388579368591,48.04262924194336,0.26448023319244385,3.704838514328003
0.14680933952331543,86,15.383734703063965,16.5678768157959,18.01682472229004,6.213534832000732,0.4564061760902405,56,119.33257293701172,0.018310965970158577,0.21377024054527283,0.37019503116607666,0.0024125000927597284,0.9951687455177307,0.10663126409053802,127.61347198486328,227.07418823242188,2739.240600819,0.010256250388920307,15.383734703063965,0.1692279726266861,125.61549377441406,6.213534832000732,0.1177312582731247,3.332295377134198e-16,0.9727311730384827,0.3705187141895294,0.002850000048056245,0.23716875910758972,28,4.216191198253005e-15,0.8623375296592712,46.446075439453125,0.5303062796592712,242.65711975097656,0.2693937122821808,242.65711975097656,0.13046421110630035,117.24346160888672,0.006524999625980854,227.07418823242188,0.8623375296592712,0.02906748279929161,0.006412499584257603,5.247474193572998,0.015072263777256012,1776425207.4628415,12.723870277404785,0.2679624855518341,13.183005332946777,4.670426845550537,42.706573486328125,0.01979999989271164,,,,,,,,,,,,,,,,
,86,,,,,,57,,,,,,,,,,2740.444655627,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,1776425208.6691844,,,,,,,0.5265512466430664,1.4135664701461792,0.05223311856389046,0.06728973239660263,0.4707021713256836,11.264242172241211,0.037013761699199677,0.345860093832016,31.55363655090332,16.602375030517578,0.3089095652103424,1.1890902519226074,0.03701375797390938,48.043434143066406,0.29173189401626587,3.6869795322418213
0.14921283721923828,89,14.51978874206543,17.848249435424805,19.46595001220703,6.2008562088012695,0.4603874981403351,58,129.16835021972656,0.018142571672797203,0.21215173602104187,0.37088796496391296,0.0022562500089406967,0.9951624870300293,0.10700000077486038,137.91334533691406,245.89547729492188,2825.349377306,0.010562500916421413,14.51978874206543,0.16752716898918152,135.92686462402344,6.2008562088012695,0.11933749914169312,-1.3393149436713436e-15,0.973118782043457,0.37606245279312134,0.00294375023804605,0.24060627818107605,29,3.1892349004747356e-15,0.8647061586380005,50.06332778930664,0.5365625023841858,263.0143127441406,0.2741124927997589,263.0143127441406,0.13012339174747467,126.78907775878906,0.006749999709427357,245.89547729492188,0.8647061586380005,0.028808964416384697,0.006506249774247408,5.676964282989502,0.014940900728106499,1776425293.5715063,12.535599708557129,0.2700375020503998,13.145493507385254,5.05431604385376,46.08114242553711,0.020506249740719795,,,,,,,,,,,,,,,,
,89,,,,,,59,,,,,,,,,,2826.596442971,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,1776425294.8207262,,,,,,,0.5413755178451538,1.5659209489822388,0.05411190167069435,0.06648082286119461,0.45053890347480774,11.000143051147461,0.03926001861691475,0.35051631927490234,31.255233764648438,16.570173263549805,0.32369309663772583,1.2891408205032349,0.03926001861691475,48.04427719116211,0.3068596124649048,3.6848790645599365
0.15037904679775238,92,16.41124153137207,19.180130004882812,20.947782516479492,6.197493553161621,0.45961877703666687,60,138.88999938964844,0.01802091859281063,0.21127471327781677,0.36682555079460144,0.0024187499657273293,0.9951938390731812,0.10888124257326126,148.203369140625,264.9071960449219,2911.885993317,0.01107499934732914,16.41124153137207,0.16835127770900726,146.2410125732422,6.197493553161621,0.12099999934434891,-9.642352020999834e-16,0.9735125303268433,0.3790937066078186,0.0028562499210238457,0.24383126199245453,30,1.7654606075667711e-15,0.8668312430381775,53.77828598022461,0.5397124886512756,283.3418273925781,0.27629998326301575,283.3418273925781,0.13024617731571198,136.32215881347656,0.007062499411404133,264.9071960449219,0.8668312430381775,0.028569340705871582,0.0064187501557171345,6.110691547393799,0.014821774326264858,1776425380.10837,12.677872657775879,0.26913121342658997,13.10215950012207,5.439232349395752,49.527889251708984,0.0203000009059906,,,,,,,,,,,,,,,,
