train/GeneralizedGradientSupervisionLoss,val_fmap/animals/spectral_nn/biject_error,val_fmap/animals/eval_B/lambda_05,val_fmap/animals/spectral_nn/corr_error,val_fmap/animals/fmap_hks_wks/median_error,val_fmap/animals/eval_A/lambda_50,val_fmap/animals/fmap_hks_wks/biject_error,val_fmap/animals/eval_A/lambda_10,train/area_std,val_fmap/animals/spectral_nn/median_error,val_fmap/animals/fmap_hks_wks/top5_acc,val_fmap/animals/fmap_hks_wks/geo_at_05pct,val_fmap/animals/spectral_nn/geo_at_25pct,train/mcv_magnitude_std,val_fmap/animals/fmap_hks_wks/ortho_error,_timestamp,train/loss,_step,train/stiffness_area_ratio_mean,val_fmap/animals/eval_B/lambda_10,train/GeneralizedLaplacianTestLoss,train/stiffness_max,val_fmap/animals/eval_A/lambda_05,val_fmap/animals/fmap_hks_wks/geo_at_01pct,val_fmap/animals/fmap_hks_wks/diag_ratio,val_fmap/animals/fmap_hks_wks/geo_at_10pct,val_fmap/animals/spectral_nn/top10_acc,val_fmap/animals/eval_A/lambda_100,val_fmap/animals/spectral_nn/mean_error,val_fmap/animals/eval_A/lambda_max,val_fmap/animals/fmap_hks_wks/mean_error,val_fmap/animals/spectral_nn/geo_at_05pct,val_fmap/animals/spectral_nn/geo_mean_error,val_fmap/animals/spectral_nn/accuracy,val_fmap/animals/fmap_hks_wks/top10_acc,train/cosine_similarity,val_fmap/animals/fmap_hks_wks/top3_acc,val_fmap/animals/spectral_nn/diag_ratio,val_fmap/animals/eval_A/lambda_mean,val_fmap/animals/fmap_hks_wks/geomfum_accuracy,val_fmap/animals/spectral_nn/geo_at_10pct,trainer/global_step,val_fmap/animals/fmap_hks_wks/geo_at_25pct,train/mcv_magnitude_mean,val_fmap/animals/eval_B/lambda_20,val_fmap/animals/eval_B/lambda_100,train/stiffness_area_ratio_std,val_fmap/geo@5%,train/area_mean,val_fmap/animals/spectral_nn/top3_acc,train/stiffness_mean,_runtime,val_fmap/animals/spectral_nn/geo_at_01pct,val_fmap/animals/fmap_hks_wks/corr_error,epoch,val_fmap/animals/eval_A/lambda_01,val_fmap/animals/spectral_nn/top5_acc,val_fmap/animals/eval_B/lambda_mean,val_fmap/animals/fmap_hks_wks/geo_mean_error,val_fmap/animals/eval_B/lambda_50,train/stiffness_std,val_fmap/animals/eval_A/lambda_20,train/encoder_weight_norm,val_fmap/animals/spectral_nn/ortho_error,val_fmap/animals/eval_B/lambda_max,train/LogAreaSupervisionLoss,val_fmap/animals/eval_B/lambda_01,val_fmap/animals/fmap_hks_wks/accuracy
0.12184319645166397,,,,,,,,0.00425804452970624,,,,,1.1827327013015747,,1776359653.5283139,1.9843741655349731,9994,65.91584777832031,,1.5134588479995728,0.03844713419675827,,,,,,,,,,,,,,0.8309911489486694,,,,,,98969,,1.54145085811615,,,34.256744384765625,,0.00849997904151678,,0.0029410028364509344,30354.074609018,,,9896,,,,,,0.0047073932364583015,,26.168813705444336,,,0.34907180070877075,,
0.12212721258401871,,,,,,,,0.004502671305090189,,,,,1.1896816492080688,,1776359655.87231,1.9601941108703613,9995,64.72954559326172,,1.4957256317138672,0.037438105791807175,,,,,,,,,,,,,,0.834986686706543,,,,,,98979,,1.5098011493682861,,,34.18384552001953,,0.008738242089748383,,0.0029387795366346836,30356.418770225,,,9897,,,,,,0.004704601597040892,,26.16883087158203,,,0.34234124422073364,,
0.12204451113939285,,,,,,,,0.0043129692785441875,,,,,1.1905049085617065,,1776359658.1756725,1.978541612625122,9996,65.70267486572266,,1.5077165365219116,0.038377050310373306,,,,,,,,,,,,,,0.8348702788352966,,,,,,98989,,1.5272001028060913,,,34.238502502441406,,0.008557179011404514,,0.0029374484438449144,30358.722210467,,,9898,,,,,,0.004709372762590647,,26.168804168701172,,,0.3487807810306549,,
,9.258744239807129,3.303333282470703,13.317705154418945,0.2041507065296173,80.51116180419922,18.390348434448242,10.117682456970215,,0.013662719167768955,0.007443749345839024,0.09481875598430634,0.9952312111854553,,18.390348434448242,1776359737.0536487,,9997,,9.895133018493652,,,3.3239994049072266,0.005256250035017729,0.12150257080793381,0.23663748800754547,0.5719062685966492,163.65948486328125,0.01679275929927826,163.65948486328125,0.24139367043972015,0.8814125061035156,0.026787657290697098,0.14502499997615814,0.014393748715519905,,0.004287499934434891,0.11368214339017868,80.30937957763672,0.0028687496669590473,0.9738999605178833,98999,0.40419381856918335,,25.300273895263672,149.03265380859375,,0.8814125061035156,,0.315506249666214,,30437.602445775,0.27873125672340393,12.637762069702148,9899,8.816732066652122e-16,0.42072492837905884,73.46471405029297,0.43412280082702637,73.7633285522461,,26.803524017333984,,9.258744239807129,149.03265380859375,,4.743655555167203e-15,0.001431250013411045
0.12183833122253418,,,,,,,,0.004359173588454723,,,,,1.179903268814087,,1776359738.2429986,1.976511836051941,9998,65.07072448730469,,1.5038691759109497,0.037805378437042236,,,,,,,,,,,,,,0.8329553008079529,,,,,,98999,,1.5049476623535156,,,34.0322151184082,,0.008620158769190311,,0.002928141038864851,30438.789528101,,,9899,,,,,,0.004696887917816639,,26.168785095214844,,,0.35080429911613464,,
0.12228154391050339,,,,,,,,0.004334535449743271,,,,,1.1684715747833252,,1776359740.0991397,1.991102933883667,9999,64.90171813964844,,1.5205185413360596,0.03721102699637413,,,,,,,,,,,,,,0.8309612274169922,,,,,,99009,,1.5034934282302856,,,34.119659423828125,,0.008619622327387333,,0.0029222709126770496,30440.645456722,,,9900,,,,,,0.004692884162068367,,26.168811798095703,,,0.3483026623725891,,
0.12175288051366806,,,,,,,,0.0043767946772277355,,,,,1.1568760871887207,,1776359742.3956332,1.9752436876296997,10000,64.75292205810547,,1.509130835533142,0.037917062640190125,,,,,,,,,,,,,,0.8350488543510437,,,,,,99019,,1.4975166320800781,,,34.16360855102539,,0.008621553890407085,,0.0029146524611860514,30442.942171491,,,9901,,,,,,0.004692894406616688,,26.168973922729492,,,0.3443601727485657,,
0.12121686339378357,,,,,,,,0.004170069936662912,,,,,1.181474208831787,,1776359744.7140985,1.9572900533676147,10001,66.27604675292969,,1.4828553199768066,0.03777443617582321,,,,,,,,,,,,,,0.8327625393867493,,,,,,99029,,1.5360522270202637,,,34.40379333496094,,0.008383241482079029,,0.0029119609389454126,30445.260449322,,,9902,,,,,,0.0046807765029370785,,26.169010162353516,,,0.35321781039237976,,
0.1216726079583168,,,,,,,,0.004564507398754358,,,,,1.1564229726791382,,1776359747.01468,1.9664121866226196,10002,64.4154052734375,,1.4981741905212402,0.03852031007409096,,,,,,,,,,,,,,0.8320408463478088,,,,,,99039,,1.493761420249939,,,33.867576599121094,,0.008729305118322372,,0.002918452024459839,30447.561277617,,,9903,,,,,,0.004689423833042383,,26.169063568115234,,,0.34656545519828796,,
0.12245912104845047,,,,,,,,0.004332183860242367,,,,,1.1746426820755005,,1776359749.3276992,1.9907753467559814,10003,64.81523132324219,,1.5168765783309937,0.03760724142193794,,,,,,,,,,,,,,0.8310019969940186,,,,,,99049,,1.51698899269104,,,34.095542907714844,,0.008633394725620747,,0.0029215840622782707,30449.874142012,,,9904,,,,,,0.0046961079351603985,,26.16916275024414,,,0.35143953561782837,,
0.12143959105014801,,,,,,,,0.0044351122342050076,,,,,1.1856334209442139,,1776359751.497034,1.954912543296814,10004,65.33098602294922,,1.4873453378677368,0.03753311187028885,,,,,,,,,,,,,,0.837194561958313,,,,,,99059,,1.5191377401351929,,,34.537330627441406,,0.008599875494837761,,0.002922982443124056,30452.043272905,,,9905,,,,,,0.004688749089837074,,26.16915512084961,,,0.3461275100708008,,
0.12207245081663132,,,,,,,,0.004349994473159313,,,,,1.1575695276260376,,1776359753.7431183,1.9921307563781738,10005,64.9897232055664,,1.5250842571258545,0.03822357952594757,,,,,,,,,,,,,,0.8310825824737549,,,,,,99069,,1.5200575590133667,,,33.66255187988281,,0.008597167208790779,,0.002923364518210292,30454.289677087,,,9906,,,,,,0.004699240438640118,,26.169235229492188,,,0.3449738919734955,,
0.12255918234586716,,,,,,,,0.004282823763787746,,,,,1.1887654066085815,,1776359755.8269153,2.0021626949310303,10006,65.47595977783203,,1.5282034873962402,0.03760417923331261,,,,,,,,,,,,,,0.8301643133163452,,,,,,99079,,1.5326677560806274,,,33.8355827331543,,0.008551356382668018,,0.0029250874649733305,30456.373750691,,,9907,,,,,,0.004690101835876703,,26.169296264648438,,,0.3514000177383423,,
0.12259091436862946,,,,,,,,0.004509398713707924,,,,,1.1665364503860474,,1776359758.0928204,1.984645962715149,10007,63.88330841064453,,1.516945242881775,0.037671592086553574,,,,,,,,,,,,,,0.8291149139404297,,,,,,99089,,1.4916666746139526,,,33.33528518676758,,0.008779721334576607,,0.0029242527671158314,30458.63923637,,,9908,,,,,,0.004691940266638994,,26.169527053833008,,,0.34510987997055054,,
0.12322250008583069,,,,,,,,0.00440377090126276,,,,,1.200271725654602,,1776359760.3075023,1.9614795446395874,10008,65.5349349975586,,1.4939627647399902,0.03770333155989647,,,,,,,,,,,,,,0.8382689952850342,,,,,,99099,,1.5349525213241577,,,34.30573272705078,,0.008572252467274666,,0.002928052796050906,30460.853942863,,,9909,,,,,,0.004699207376688719,,26.169633865356445,,,0.34429430961608887,,
0.1232059895992279,,,,,,,,0.0043716575019061565,,,,,1.170843482017517,,1776359762.523115,1.9751828908920288,10009,64.79414367675781,,1.502654790878296,0.03826536610722542,,,,,,,,,,,,,,0.8327037692070007,,,,,,99109,,1.511260747909546,,,33.873477935791016,,0.008641576394438744,,0.002924796659499407,30463.069491435,,,9910,,,,,,0.004696780350059271,,26.169723510742188,,,0.34932222962379456,,
0.12292784452438354,,,,,,,,0.004486431833356619,,,,,1.172195553779602,,1776359764.7998793,1.9750179052352905,10010,65.05896759033203,,1.5024737119674683,0.037547577172517776,,,,,,,,,,,,,,0.8353556394577026,,,,,,99119,,1.5220528841018677,,,33.87489318847656,,0.008603057824075222,,0.0029235314577817917,30465.346218495,,,9911,,,,,,0.0046958704479038715,,26.169761657714844,,,0.3496164381504059,,
0.1228874996304512,,,,,,,,0.004433321766555309,,,,,1.176777958869934,,1776359766.9706872,1.9779818058013916,10011,64.6859359741211,,1.5022073984146118,0.037423983216285706,,,,,,,,,,,,,,0.8328649997711182,,,,,,99129,,1.5176740884780884,,,33.759620666503906,,0.008658320643007755,,0.0029217286501079798,30467.517023259,,,9912,,,,,,0.004680126905441284,,26.169858932495117,,,0.35288679599761963,,
0.12278859317302704,,,,,,,,0.004374763462692499,,,,,1.1893558502197266,,1776359769.1583912,1.9773029088974,10012,65.5889663696289,,1.5029065608978271,0.03749620169401169,,,,,,,,,,,,,,0.8291539549827576,,,,,,99139,,1.529058575630188,,,33.60041046142578,,0.008520485833287239,,0.002926252316683531,30469.704815771,,,9913,,,,,,0.004696178250014782,,26.169971466064453,,,0.35160747170448303,,
0.12304826080799103,,,,,,,,0.00445343554019928,,,,,1.1656534671783447,,1776359771.4852467,1.961669921875,10013,64.04838562011719,,1.492405891418457,0.03749490901827812,,,,,,,,,,,,,,0.8354508280754089,,,,,,99149,,1.4923717975616455,,,33.43931579589844,,0.008742954581975937,,0.002924475120380521,30472.031636054,,,9914,,,,,,0.004694658797234297,,26.17010498046875,,,0.3462156057357788,,
0.12313515692949295,,,,,,,,0.004395454656332731,,,,,1.1797062158584595,,1776359773.9698374,1.971411943435669,10014,64.63265991210938,,1.4971551895141602,0.038206156343221664,,,,,,,,,,,,,,0.8360351324081421,,,,,,99159,,1.5101134777069092,,,33.1335334777832,,0.008640774525702,,0.002924598753452301,30474.516464453,,,9915,,,,,,0.004694886039942503,,26.17021942138672,,,0.35112157464027405,,
0.12326614558696747,,,,,,,,0.0042480528354644775,,,,,1.1810166835784912,,1776359776.1868656,1.9852138757705688,10015,65.78347778320312,,1.5156872272491455,0.038236044347286224,,,,,,,,,,,,,,0.8313562870025635,,,,,,99169,,1.5359042882919312,,,33.492244720458984,,0.008473338559269905,,0.0029270374216139317,30476.733318607,,,9916,,,,,,0.004703013692051172,,26.170263290405273,,,0.3462603688240051,,
0.12261449545621872,,,,,,,,0.004321896005421877,,,,,1.161969542503357,,1776359778.5190306,1.9573534727096558,10016,64.95789337158203,,1.4842662811279297,0.03809484839439392,,,,,,,,,,,,,,0.8343458771705627,,,,,,99179,,1.5152536630630493,,,33.632057189941406,,0.00860048457980156,,0.0029259375296533108,30479.065429562,,,9917,,,,,,0.00469533447176218,,26.17034149169922,,,0.350472629070282,,
0.12286222726106644,,,,,,,,0.004453821107745171,,,,,1.1624467372894287,,1776359780.7728314,1.9814589023590088,10017,64.3092041015625,,1.5042810440063477,0.03696084022521973,,,,,,,,,,,,,,0.8341431617736816,,,,,,99189,,1.4970588684082031,,,34.0872802734375,,0.008743888698518276,,0.002924337750300765,30481.319333225,,,9918,,,,,,0.0046955314464867115,,26.170413970947266,,,0.35431578755378723,,
0.12264788150787354,,,,,,,,0.004312630742788315,,,,,1.2056934833526611,,1776359783.0466347,1.980821132659912,10018,65.87720489501953,,1.5077083110809326,0.03777509927749634,,,,,,,,,,,,,,0.8332179188728333,,,,,,99199,,1.5381470918655396,,,34.338844299316406,,0.008507112972438335,,0.002926147310063243,30483.593094449,,,9919,,,,,,0.004700236022472382,,26.17055892944336,,,0.35046499967575073,,
0.12223482877016068,,,,,,,,0.004333955235779285,,,,,1.1903835535049438,,1776359785.291821,1.9864501953125,10019,65.0687484741211,,1.518808126449585,0.03849849849939346,,,,,,,,,,,,,,0.8264111876487732,,,,,,99209,,1.5217334032058716,,,34.12091064453125,,0.008626904338598251,,0.002929054433479905,30485.838281649,,,9920,,,,,,0.004702052101492882,,26.170677185058594,,,0.3454073667526245,,
0.12273447960615158,,,,,,,,0.0044408938847482204,,,,,1.1803563833236694,,1776359787.578459,1.98155677318573,10020,64.87255096435547,,1.5115805864334106,0.03747422993183136,,,,,,,,,,,,,,0.8303048610687256,,,,,,99219,,1.5226696729660034,,,34.11428451538086,,0.008661448955535889,,0.002922089071944356,30488.124983933,,,9921,,,,,,0.004689671099185944,,26.170869827270508,,,0.34724175930023193,,
0.1223137155175209,,,,,,,,0.004475949332118034,,,,,1.1837753057479858,,1776359789.8233972,1.9700887203216553,10021,64.9418716430664,,1.5008668899536133,0.03821900859475136,,,,,,,,,,,,,,0.8324282169342041,,,,,,99229,,1.5142382383346558,,,34.386817932128906,,0.008684166707098484,,0.0029225212056189775,30490.36994877,,,9922,,,,,,0.004706291016191244,,26.171005249023438,,,0.3469078838825226,,
0.1225481927394867,,,,,,,,0.004273769911378622,,,,,1.173903465270996,,1776359792.0581026,1.9797841310501099,10022,65.29265594482422,,1.5131616592407227,0.037098001688718796,,,,,,,,,,,,,,0.8316996693611145,,,,,,99239,,1.5210340023040771,,,33.93124008178711,,0.008588745258748531,,0.002929304027929902,30492.604438704,,,9923,,,,,,0.0047072479501366615,,26.171104431152344,,,0.3440743386745453,,
0.12286735326051712,,,,,,,,0.004315198864787817,,,,,1.1838257312774658,,1776359794.340966,1.9581516981124878,10023,64.94183349609375,,1.490041971206665,0.03788962960243225,,,,,,,,,,,,,,0.8354681134223938,,,,,,99249,,1.5113520622253418,,,33.89638137817383,,0.008616185747087002,,0.0029318772722035646,30494.887214667,,,9924,,,,,,0.004706036299467087,,26.17120933532715,,,0.34524232149124146,,
0.12290962040424347,,,,,,,,0.004413040354847908,,,,,1.1870896816253662,,1776359796.5544002,1.9540427923202515,10024,65.18067169189453,,1.484245777130127,0.03820330277085304,,,,,,,,,,,,,,0.8300010561943054,,,,,,99259,,1.5189110040664673,,,34.366580963134766,,0.008657453581690788,,0.0029398929327726364,30497.10068402,,,9925,,,,,,0.004708952736109495,,26.171239852905273,,,0.3468874990940094,,
0.12273798882961273,,,,,,,,0.0043316432274878025,,,,,1.1960982084274292,,1776359798.7120132,1.9644625186920166,10025,65.63467407226562,,1.4877216815948486,0.037796489894390106,,,,,,,,,,,,,,0.832240641117096,,,,,,99269,,1.5351897478103638,,,34.120460510253906,,0.008592931553721428,,0.0029469956643879414,30499.258321009,,,9926,,,,,,0.004721856210380793,,26.17132568359375,,,0.3540027141571045,,
0.12262897193431854,,,,,,,,0.004427916835993528,,,,,1.1843279600143433,,1776359800.9105897,1.9759371280670166,10026,65.52497100830078,,1.5071346759796143,0.038302745670080185,,,,,,,,,,,,,,0.8311792016029358,,,,,,99279,,1.5291824340820312,,,33.86446762084961,,0.00862403679639101,,0.002948248293250799,30501.457076537,,,9927,,,,,,0.004722522106021643,,26.171358108520508,,,0.34617364406585693,,
0.1226118728518486,,,,,,,,0.00439241249114275,,,,,1.1776820421218872,,1776359803.1478138,1.982624888420105,10027,64.68798065185547,,1.5112110376358032,0.03701891005039215,,,,,,,,,,,,,,0.8356193900108337,,,,,,99289,,1.5113184452056885,,,33.965518951416016,,0.008712733164429665,,0.0029425574466586113,30503.694066355,,,9928,,,,,,0.004700786899775267,,26.17133903503418,,,0.3488020598888397,,
0.12221921235322952,,,,,,,,0.004435677547007799,,,,,1.1935166120529175,,1776359805.5665307,1.9562069177627563,10028,65.79379272460938,,1.484285831451416,0.0380827933549881,,,,,,,,,,,,,,0.837005615234375,,,,,,99299,,1.534571886062622,,,34.475276947021484,,0.00860077515244484,,0.002938993275165558,30506.121351552,,,9929,,,,,,0.004713710863143206,,26.171417236328125,,,0.34970179200172424,,
0.12272977083921432,,,,,,,,0.004426793195307255,,,,,1.1786938905715942,,1776359807.9393127,1.9721328020095825,10029,64.79854583740234,,1.5009067058563232,0.037563007324934006,,,,,,,,,,,,,,0.8365164399147034,,,,,,99309,,1.5085129737854004,,,33.96450424194336,,0.008661901578307152,,0.0029304989147931337,30508.48585613,,,9930,,,,,,0.004706953186541796,,26.171585083007812,,,0.3484964072704315,,
0.1230030432343483,,,,,,,,0.004250288475304842,,,,,1.1703391075134277,,1776359810.129866,1.9788806438446045,10030,65.10657501220703,,1.5054055452346802,0.03810618072748184,,,,,,,,,,,,,,0.8355010747909546,,,,,,99319,,1.525572657585144,,,33.3506965637207,,0.008545499294996262,,0.0029359706677496433,30510.676235823,,,9931,,,,,,0.0047159092500805855,,26.171655654907227,,,0.35047200322151184,,
0.12273318320512772,,,,,,,,0.004328395705670118,,,,,1.1857696771621704,,1776359812.4140894,1.9725569486618042,10031,65.04041290283203,,1.497961163520813,0.03844810277223587,,,,,,,,,,,,,,0.8344971537590027,,,,,,99329,,1.5211323499679565,,,33.8397331237793,,0.00860522873699665,,0.002942002145573497,30512.960489848,,,9932,,,,,,0.004723767284303904,,26.171550750732422,,,0.35186272859573364,,
0.12246294319629669,,,,,,,,0.004467185121029615,,,,,1.183571696281433,,1776359814.5910397,1.9562723636627197,10032,64.63469696044922,,1.4871606826782227,0.03781688213348389,,,,,,,,,,,,,,0.8310719132423401,,,,,,99339,,1.5117411613464355,,,34.03904724121094,,0.008730556815862656,,0.002943581435829401,30515.137256976,,,9933,,,,,,0.004719521384686232,,26.171520233154297,,,0.3466487228870392,,
0.12273281067609787,,,,,,,,0.004276479594409466,,,,,1.2024810314178467,,1776359816.727943,1.9683008193969727,10033,65.90959930419922,,1.4937063455581665,0.03813015669584274,,,,,,,,,,,,,,0.8345458507537842,,,,,,99349,,1.5336095094680786,,,34.50261688232422,,0.008524367585778236,,0.0029450797010213137,30517.27438741,,,9934,,,,,,0.004724891856312752,,26.171472549438477,,,0.3518616855144501,,
0.12280932068824768,,,,,,,,0.004250221885740757,,,,,1.192958116531372,,1776359818.8089447,1.9825879335403442,10034,65.86346435546875,,1.50867760181427,0.03815855830907822,,,,,,,,,,,,,,0.8341314196586609,,,,,,99359,,1.5361204147338867,,,34.407527923583984,,0.008505276404321194,,0.002938259858638048,30519.355675028,,,9935,,,,,,0.004708468448370695,,26.171497344970703,,,0.3511011600494385,,
0.12241397798061371,,,,,,,,0.004516873974353075,,,,,1.1594761610031128,,1776359821.0839522,1.978840708732605,10035,64.33953094482422,,1.506221055984497,0.0376131646335125,,,,,,,,,,,,,,0.8327606916427612,,,,,,99369,,1.4959723949432373,,,34.1424446105957,,0.008783197030425072,,0.0029326535295695066,30521.63029204,,,9936,,,,,,0.00469917943701148,,26.17148780822754,,,0.35020560026168823,,
0.1224549263715744,,,,,,,,0.004388405941426754,,,,,1.1641831398010254,,1776359823.317509,1.9843300580978394,10036,65.19949340820312,,1.5100352764129639,0.03819913789629936,,,,,,,,,,,,,,0.8382782936096191,,,,,,99379,,1.5143448114395142,,,34.2028694152832,,0.00858440063893795,,0.002928313100710511,30523.863971127,,,9937,,,,,,0.004700093995779753,,26.17157745361328,,,0.3518400192260742,,
0.12232594937086105,,,,,,,,0.004297473467886448,,,,,1.1767005920410156,,1776359825.5780463,1.9511244297027588,10037,64.82139587402344,,1.4794738292694092,0.038087617605924606,,,,,,,,,,,,,,0.8343564867973328,,,,,,99389,,1.5137995481491089,,,33.53950500488281,,0.008592300117015839,,0.0029247149359434843,30526.124347481,,,9938,,,,,,0.004694964736700058,,26.171640396118164,,,0.3493247628211975,,
0.12305646389722824,,,,,,,,0.004274666775017977,,,,,1.1963783502578735,,1776359827.8567395,1.9818835258483887,10038,65.72988891601562,,1.505698800086975,0.03765787184238434,,,,,,,,,,,,,,0.8309633135795593,,,,,,99399,,1.5333812236785889,,,34.49398422241211,,0.008505110628902912,,0.0029247538186609745,30528.403378601,,,9939,,,,,,0.004697217606008053,,26.171695709228516,,,0.3531283140182495,,
0.1224573403596878,,,,,,,,0.004431471694260836,,,,,1.1515434980392456,,1776359830.1152568,1.9908193349838257,10039,64.21989440917969,,1.5160801410675049,0.03799695149064064,,,,,,,,,,,,,,0.8293096423149109,,,,,,99409,,1.4973970651626587,,,33.77503204345703,,0.008708522655069828,,0.002917054109275341,30530.66182093,,,9940,,,,,,0.004690825939178467,,26.171720504760742,,,0.35228201746940613,,
0.12231557071208954,,,,,,,,0.00433809868991375,,,,,1.1955646276474,,1776359832.3736372,1.9693384170532227,10040,65.46311950683594,,1.4973543882369995,0.038001012057065964,,,,,,,,,,,,,,0.8345164656639099,,,,,,99419,,1.5230859518051147,,,33.727996826171875,,0.008551275357604027,,0.002926233224570751,30532.919827181,,,9941,,,,,,0.004701875615864992,,26.17181968688965,,,0.3496682643890381,,
0.12249621003866196,,,,,,,,0.0043460954912006855,,,,,1.1706209182739258,,1776359834.6575215,1.970217227935791,10041,65.65573120117188,,1.5015525817871094,0.0381709560751915,,,,,,,,,,,,,,0.830825924873352,,,,,,99429,,1.5248430967330933,,,34.29513168334961,,0.00852923933416605,,0.002925230422988534,30535.203820479,,,9942,,,,,,0.004695366136729717,,26.171890258789062,,,0.346168577671051,,
0.12249308079481125,,,,,,,,0.004394324030727148,,,,,1.169336199760437,,1776359836.9112644,1.965448021888733,10042,64.73070526123047,,1.4942227602005005,0.03765428438782692,,,,,,,,,,,,,,0.8357742428779602,,,,,,99439,,1.5048292875289917,,,33.59062194824219,,0.008672434836626053,,0.0029224695172160864,30537.461355204,,,9943,,,,,,0.004696500487625599,,26.172046661376953,,,0.3487321138381958,,
0.12264464050531387,,,,,,,,0.0044638291001319885,,,,,1.176842451095581,,1776359839.3708804,1.9736157655715942,10043,64.74959564208984,,1.5053677558898926,0.03777933865785599,,,,,,,,,,,,,,0.8307472467422485,,,,,,99449,,1.512235164642334,,,34.06568145751953,,0.008699984289705753,,0.0029256169218569994,30539.917328021,,,9944,,,,,,0.004699354991316795,,26.172183990478516,,,0.34560346603393555,,
0.12200301885604858,,,,,,,,0.004380071070045233,,,,,1.1802669763565063,,1776359841.6883225,1.979742407798767,10044,65.30341339111328,,1.5054666996002197,0.038756802678108215,,,,,,,,,,,,,,0.8352014422416687,,,,,,99459,,1.5212465524673462,,,34.14365768432617,,0.008557035587728024,,0.002925765933468938,30542.234660688,,,9945,,,,,,0.004705594852566719,,26.172277450561523,,,0.35227274894714355,,
0.12231600284576416,,,,,,,,0.0043858750723302364,,,,,1.188821792602539,,1776359843.9923387,1.978352665901184,10045,65.21774291992188,,1.5078452825546265,0.0375104695558548,,,,,,,,,,,,,,0.8329278826713562,,,,,,99469,,1.5208759307861328,,,33.9299430847168,,0.008595926687121391,,0.0029276248533278704,30544.53854418,,,9946,,,,,,0.004701957106590271,,26.172346115112305,,,0.3481917083263397,,
