train/stiffness_max,trainer/global_step,train/AreaOnlyLogMagnitudeLoss,_step,train/stiffness_area_ratio_mean,train/stiffness_std,train/area_std,_runtime,train/area_mean,train/stiffness_mean,train/cosine_similarity,train/loss,epoch,train/mcv_magnitude_std,train/stiffness_area_ratio_std,train/encoder_weight_norm,train/mcv_magnitude_mean,_timestamp,train/DirectionCosineLoss,val_fmap/animals/fmap_hks_wks/diag_ratio,val/eigenvector_8_similarity/dataloader_idx_0,val/eigenvalue_correlation/dataloader_idx_0,val_fmap/animals/fmap_hks_wks/biject_error,val/spectral_distance/dataloader_idx_0,val_fmap/animals/eval_B/lambda_10,val_fmap/animals/eval_A/lambda_10,val/eigenvector_5_similarity/dataloader_idx_0,val_fmap/animals/spectral_nn/ortho_error,val_fmap/animals/fmap_hks_wks/geo_at_25pct,val/eigenvector_17_similarity/dataloader_idx_0,val/eigenvector_18_similarity/dataloader_idx_0,val/eigenvector_2_similarity/dataloader_idx_0,val/eigenvector_6_similarity/dataloader_idx_0,val/geodesic_correlation_std/dataloader_idx_0,val_fmap/animals/eval_B/lambda_50,val/eigenvector_similarity_mean/dataloader_idx_0,val_fmap/animals/spectral_nn/mean_error,val/eigenvector_15_similarity/dataloader_idx_0,val_fmap/animals/fmap_hks_wks/mean_error,val_fmap/animals/fmap_hks_wks/geo_mean_error,val_fmap/animals/fmap_hks_wks/accuracy,val_fmap/animals/spectral_nn/geo_at_25pct,val/eigenvector_19_similarity/dataloader_idx_0,val_fmap/animals/fmap_hks_wks/geo_at_05pct,val_fmap/animals/eval_A/lambda_50,val_fmap/animals/eval_B/lambda_max,val/geodesic_num_sources/dataloader_idx_0,val/eigenvector_14_similarity/dataloader_idx_0,val/geodesic_max_error_mean/dataloader_idx_0,val_fmap/animals/fmap_hks_wks/top5_acc,val/eigenvector_4_similarity/dataloader_idx_0,val_fmap/animals/fmap_hks_wks/ortho_error,val_fmap/animals/fmap_hks_wks/median_error,val_fmap/animals/eval_A/lambda_mean,val/geodesic_monotonicity_mean/dataloader_idx_0,val_fmap/animals/spectral_nn/biject_error,val/eigenvector_similarity_mean_skip0/dataloader_idx_0,val_fmap/animals/spectral_nn/accuracy,val/lambda1_ratio/dataloader_idx_0,val_fmap/animals/eval_A/lambda_01,val/eigenvector_0_similarity/dataloader_idx_0,val/eigenvector_12_similarity/dataloader_idx_0,val_fmap/animals/spectral_nn/geo_at_10pct,val_fmap/animals/spectral_nn/top5_acc,val_fmap/animals/fmap_hks_wks/geomfum_accuracy,val_fmap/animals/spectral_nn/geo_at_01pct,val/eigenvector_10_similarity/dataloader_idx_0,val/eigenvector_7_similarity/dataloader_idx_0,val/eigenvector_3_similarity/dataloader_idx_0,val_fmap/animals/eval_B/lambda_01,val_fmap/geo@5%,val_fmap/animals/eval_A/lambda_20,val_fmap/animals/spectral_nn/top10_acc,val_fmap/animals/eval_A/lambda_100,val/eigenvector_9_similarity/dataloader_idx_0,val_fmap/animals/spectral_nn/top3_acc,val_fmap/animals/eval_A/lambda_max,val_fmap/animals/spectral_nn/diag_ratio,val_fmap/animals/eval_B/lambda_mean,val/geodesic_correlation_mean/dataloader_idx_0,val_fmap/animals/fmap_hks_wks/top3_acc,val/eigenvector_13_similarity/dataloader_idx_0,val_fmap/animals/eval_B/lambda_100,val/spectral_gap_ratio/dataloader_idx_0,val_fmap/animals/spectral_nn/geo_at_05pct,val_fmap/animals/spectral_nn/geo_mean_error,val_fmap/animals/fmap_hks_wks/geo_at_01pct,val/eigenvector_1_similarity/dataloader_idx_0,val/eigenvector_16_similarity/dataloader_idx_0,val_fmap/animals/eval_A/lambda_05,val_fmap/animals/spectral_nn/median_error,val/geodesic_mae_mean/dataloader_idx_0,val_fmap/animals/fmap_hks_wks/corr_error,val/eigenvalue_rel_mse/dataloader_idx_0,val/eigenvector_11_similarity/dataloader_idx_0,val_fmap/animals/fmap_hks_wks/geo_at_10pct,val_fmap/animals/spectral_nn/corr_error,val_fmap/animals/eval_B/lambda_05,val_fmap/animals/eval_B/lambda_20,val_fmap/animals/fmap_hks_wks/top10_acc
12.212194442749023,6299,1.1251507997512817,42,34.47788619995117,1.2873753309249878,0.6657040119171143,969.615172396,1.3862154483795166,1.5394697189331055,0.5781319737434387,2.6721694469451904,41,2.209946393966675,30.836837768554688,49.0782356262207,2.392625093460083,1776929167.9677436,0.4218679964542389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.484901428222656,6449,1.1397067308425903,43,34.276798248291016,1.316456913948059,0.6533265113830566,985.498938399,1.4039043188095093,1.578333854675293,0.5759298801422119,2.703483819961548,42,2.2150824069976807,30.43203353881836,49.102420806884766,2.412019968032837,1776929183.8514287,0.4240701496601105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.381889343261719,6599,1.1343374252319336,44,34.62571716308594,1.304939866065979,0.6606066823005676,1001.449793639,1.3879576921463013,1.5511786937713623,0.5787543058395386,2.689920663833618,43,2.2169079780578613,31.122726440429688,49.12373352050781,2.3978822231292725,1776929199.8022423,0.4212456941604614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.455036163330078,6749,1.1347286701202393,45,34.77720260620117,1.3086049556732178,0.6607478260993958,1017.307899734,1.389240026473999,1.556121587753296,0.5796469449996948,2.6898107528686523,44,2.240658760070801,31.54181480407715,49.141048431396484,2.412243604660034,1776929215.6603682,0.4203530550003052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.50835132598877,6899,1.1319835186004639,46,34.72783279418945,1.3112632036209106,0.657164990901947,1033.615365254,1.3954594135284424,1.5666383504867554,0.5779390335083008,2.6860287189483643,45,2.2543015480041504,31.513057708740234,49.1662712097168,2.405733823776245,1776929231.968057,0.4220609664916992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.422226905822754,7049,1.131620168685913,47,34.838985443115234,1.3081424236297607,0.6637334227561951,1049.513068715,1.3804179430007935,1.5457290410995483,0.5795169472694397,2.683723211288452,46,2.2578372955322266,31.215791702270508,49.1854133605957,2.418187379837036,1776929247.8651807,0.4204830825328827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.334237098693848,7199,1.1290591955184937,48,34.91898727416992,1.2986375093460083,0.6635170578956604,1065.585716434,1.3804279565811157,1.544734239578247,0.5794844627380371,2.6786341667175293,47,2.2213125228881836,31.503732681274414,49.2055778503418,2.405752658843994,1776929263.9383247,0.4205155372619629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.73536491394043,7349,1.1391624212265015,49,34.86727523803711,1.3405693769454956,0.6633377075195312,1081.396308319,1.397491216659546,1.5773659944534302,0.5799264907836914,2.6983983516693115,48,2.227853536605835,31.309171676635742,49.22642135620117,2.4205591678619385,1776929279.7485647,0.420073539018631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7499,,50,,,,1256.151984685,,,,,49,,,,,1776929454.5009885,,0.16286756098270416,0.7767723202705383,0.9972116351127625,15.05211067199707,2991385088.0,78.76470184326172,84.43787384033203,0.8687562942504883,5.566157817840576,0.5020062327384949,0.6255819201469421,0.6065848469734192,0.8885833024978638,0.8235640525817871,0.03987269103527069,577.8627319335938,0.7588529586791992,0.015167743898928165,0.662202775478363,0.1899203211069107,0.33632999658584595,0.0035437496844679117,0.99524986743927,0.5639532804489136,0.14275000989437103,617.6834106445312,1116.8282470703125,5.0,0.692383885383606,0.3159509003162384,0.015268750488758087,0.8390059471130371,15.05211067199707,0.14947539567947388,608.260009765625,0.8776357769966125,5.566157817840576,0.746398389339447,0.17602501809597015,2.8082637786865234,-3.21135262479344e-15,0.9954891204833984,0.7202686071395874,0.975437581539154,0.4952874779701233,0.00494999997317791,0.33045002818107605,0.7431817650794983,0.7769913077354431,0.8761064410209656,7.380218398217453e-15,0.8978686928749084,222.53599548339844,0.6532312035560608,1190.4649658203125,0.7483070492744446,0.37691253423690796,1190.4649658203125,0.1479092836380005,569.4238891601562,0.920265793800354,0.00989999994635582,0.6484867930412292,1116.8282470703125,2.7941951751708984,0.8978686928749084,0.024347640573978424,0.009525000117719173,0.9375001788139343,0.6577253937721252,27.020780563354492,0.012011834420263767,0.11522412300109863,12.419785499572754,2.8769371509552,0.7256147861480713,0.3321875035762787,13.450867652893066,25.973957061767578,202.98666381835938,0.02783125266432762
12.502419471740723,7499,1.122610330581665,51,34.74974822998047,1.30649733543396,0.6662949919700623,1257.899848541,1.376754879951477,1.5323213338851929,0.5835829377174377,2.661637783050537,49,2.2275619506835938,31.324617385864258,49.24260330200195,2.4012064933776855,1776929456.2508705,0.41641706228256226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.611784934997559,7649,1.1299967765808105,52,34.71749496459961,1.321081519126892,0.6603423953056335,1272.762987313,1.3883986473083496,1.5524890422821045,0.5820656418800354,2.6779284477233887,50,2.2303032875061035,31.437538146972656,49.26438903808594,2.4100077152252197,1776929471.115717,0.4179344177246094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.453773498535156,7799,1.1126335859298706,53,34.73941421508789,1.2959526777267456,0.667802095413208,1288.824054269,1.3721463680267334,1.5157215595245361,0.5836264491081238,2.6416409015655518,51,2.237032651901245,31.582963943481445,49.28190231323242,2.406371593475342,1776929487.1766768,0.41637352108955383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.486470222473145,7949,1.1023701429367065,54,34.708702087402344,1.2861672639846802,0.667248547077179,1304.652230027,1.3656085729599,1.506055474281311,0.5827097296714783,2.62203049659729,52,2.2366607189178467,31.67763328552246,49.298545837402344,2.4057979583740234,1776929503.004587,0.41729027032852173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.709153175354004,8099,1.1129933595657349,55,34.796573638916016,1.317134976387024,0.6642321944236755,1320.486395278,1.3827265501022339,1.5437114238739014,0.5840076208114624,2.6419787406921387,53,2.2668769359588623,31.570085525512695,49.31424331665039,2.4184556007385254,1776929518.8391898,0.4159923493862152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.74191951751709,8249,1.1212650537490845,56,34.73434066772461,1.3223891258239746,0.6600314378738403,1336.56866384,1.3888620138168335,1.5507909059524536,0.5827813744544983,2.6597487926483154,54,2.2340662479400635,31.564376831054688,49.33333969116211,2.4162182807922363,1776929534.9212635,0.4172186255455017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.897066116333008,8399,1.1143245697021484,57,35.095420837402344,1.3257180452346802,0.6588374972343445,1352.420384265,1.385201334953308,1.5544326305389404,0.586169421672821,2.64247989654541,55,2.2568252086639404,32.30607986450195,49.35121536254883,2.417053461074829,1776929550.7728636,0.41383060812950134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.583510398864746,8549,1.1107337474822998,58,35.087398529052734,1.3099123239517212,0.663347601890564,1368.382859345,1.3719375133514404,1.5318114757537842,0.5870923399925232,2.6343753337860107,56,2.2263829708099365,32.16065216064453,49.372215270996094,2.408221960067749,1776929566.7356677,0.41290754079818726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.904988288879395,8699,1.1367299556732178,59,34.60431671142578,1.339701771736145,0.6584357619285583,1384.19089607,1.397631049156189,1.5673847198486328,0.5821545124053955,2.691305160522461,57,2.2414450645446777,31.459630966186523,49.387203216552734,2.4286270141601562,1776929582.5434268,0.41784557700157166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.798168182373047,8849,1.1140481233596802,60,34.95485305786133,1.3268954753875732,0.6641219854354858,1400.151060085,1.3878874778747559,1.5559464693069458,0.585301399230957,2.6427948474884033,58,2.273263931274414,32.13389587402344,49.40154266357422,2.4334728717803955,1776929598.5033762,0.4146985709667206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.711451530456543,8999,1.1054255962371826,61,34.85840606689453,1.3098938465118408,0.6676210761070251,1416.067009092,1.3685513734817505,1.5178911685943604,0.5873163938522339,2.6235344409942627,59,2.2560157775878906,31.924055099487305,49.41974639892578,2.4126315116882324,1776929614.419572,0.4126836061477661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.732561111450195,9149,1.119722604751587,62,35.34949493408203,1.3290241956710815,0.6633151173591614,1432.102115657,1.3818011283874512,1.5559189319610596,0.5873934626579285,2.652052164077759,60,2.2669990062713623,32.82881164550781,49.43924331665039,2.434793710708618,1776929630.4549062,0.4126065671443939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.041773796081543,9299,1.1187142133712769,63,35.420658111572266,1.340860366821289,0.6659233570098877,1448.150059351,1.37949800491333,1.562484860420227,0.5890902280807495,2.6483383178710938,61,2.27890944480896,32.524723052978516,49.45748519897461,2.4404003620147705,1776929646.5027509,0.41090983152389526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.872733116149902,9449,1.1175658702850342,64,35.39049530029297,1.3364640474319458,0.6636350154876709,1464.435953974,1.3751282691955566,1.5528756380081177,0.5884217023849487,2.6467103958129883,62,2.2271547317504883,32.751399993896484,49.474464416503906,2.4191408157348633,1776929662.787977,0.41157832741737366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.04835033416748,9599,1.1204502582550049,65,35.31744384765625,1.3358349800109863,0.6642863154411316,1480.236151663,1.3795523643493652,1.5543979406356812,0.5896538496017456,2.6512467861175537,63,2.2547216415405273,32.72023391723633,49.48960876464844,2.4337708950042725,1776929678.5884655,0.4103461802005768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.019131660461426,9749,1.1281816959381104,66,35.28227615356445,1.3444740772247314,0.6630996465682983,1496.313823075,1.3831170797348022,1.5598844289779663,0.5868929624557495,2.6694705486297607,64,2.2873666286468506,32.59345245361328,49.50437545776367,2.45145845413208,1776929694.6658356,0.41310712695121765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.26330852508545,9899,1.1233521699905396,67,35.50831604003906,1.355538249015808,0.6685805320739746,1512.327030298,1.3796849250793457,1.561530590057373,0.5893232822418213,2.657381534576416,65,2.2510342597961426,32.787025451660156,49.51774597167969,2.4464776515960693,1776929710.6793933,0.4106766879558563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0702543258667,10049,1.119094967842102,68,35.447723388671875,1.3443142175674438,0.6671727895736694,1528.452832777,1.373997688293457,1.5466548204421997,0.591975212097168,2.6462149620056152,66,2.2747042179107666,32.970916748046875,49.531795501708984,2.442974328994751,1776929726.8055356,0.4080248177051544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.097930908203125,10199,1.1167542934417725,69,35.56291580200195,1.3445017337799072,0.6695731282234192,1544.419104822,1.3723804950714111,1.5490872859954834,0.5919768810272217,2.6415319442749023,67,2.2568867206573486,32.8596076965332,49.54499816894531,2.4388952255249023,1776929742.7715287,0.4080231189727783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.162647247314453,10349,1.123064398765564,70,35.42536926269531,1.3555283546447754,0.6660155057907104,1560.236450981,1.3805835247039795,1.5671319961547852,0.5896857380867004,2.6564433574676514,68,2.2654261589050293,32.60676193237305,49.56147766113281,2.4484987258911133,1776929758.588472,0.41031429171562195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.2027587890625,10499,1.1343101263046265,71,35.364601135253906,1.364505648612976,0.663456916809082,1576.257189427,1.3856472969055176,1.5782451629638672,0.5884364247322083,2.6801843643188477,69,2.2810912132263184,32.35988235473633,49.579837799072266,2.4611470699310303,1776929774.6098602,0.4115636348724365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.349377632141113,10649,1.1291941404342651,72,35.68154525756836,1.3827497959136963,0.6636863350868225,1592.031268138,1.3941892385482788,1.603900671005249,0.5909761786460876,2.667412042617798,70,2.295628547668457,32.81140899658203,49.5955696105957,2.4744460582733154,1776929790.383987,0.40902388095855713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.291528701782227,10799,1.1214200258255005,73,35.599666595458984,1.3695805072784424,0.6617123484611511,1607.985776033,1.3865424394607544,1.586376667022705,0.5912272334098816,2.6516127586364746,71,2.2999818325042725,32.88467788696289,49.606746673583984,2.4601399898529053,1776929806.3379614,0.4087727963924408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.220051765441895,10949,1.1242061853408813,74,35.81745910644531,1.3629236221313477,0.6661874055862427,1623.858419629,1.3808577060699463,1.581190586090088,0.5915866494178772,2.6568260192871094,72,2.2885982990264893,33.16245651245117,49.618038177490234,2.4671781063079834,1776929822.2111537,0.4084134101867676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.53614616394043,11099,1.1397637128829956,75,35.64289855957031,1.4015278816223145,0.6611021161079407,1640.031237429,1.3991116285324097,1.6240572929382324,0.5897430181503296,2.689784288406372,73,2.283651113510132,32.519142150878906,49.6329231262207,2.4812967777252197,1776929838.3840117,0.41025686264038086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11249,,76,,,,1813.760506617,,,,,74,,,,,1776930012.1096025,,0.16610287129878998,0.7612133026123047,0.9971445798873901,13.421072959899902,12039171072.0,80.05010986328125,85.70367431640625,0.8617678880691528,5.579968452453613,0.4933437705039978,0.5945003032684326,0.6018807888031006,0.8866430521011353,0.8148761987686157,0.040743548423051834,587.1071166992188,0.750659704208374,0.015175686217844486,0.6476860046386719,0.19374927878379822,0.3436126410961151,0.002987500047311187,0.9951749444007874,0.564156174659729,0.13712500035762787,626.242919921875,1131.7508544921875,5.0,0.6817963719367981,0.3154175877571106,0.014081249013543129,0.8371170163154602,13.421072959899902,0.14672760665416718,616.9269409179688,0.8759691119194031,5.579968452453613,0.7377094030380249,0.17553748190402985,2.8524792194366455,6.095926714799749e-16,0.9967153668403625,0.7279736995697021,0.9755438566207886,0.4955499768257141,0.004662500228732824,0.3304624855518341,0.7510511875152588,0.752737283706665,0.8665862083435059,-1.163029091436063e-14,0.8986874222755432,224.76853942871094,0.6532187461853027,1204.7855224609375,0.7554594278335571,0.3767249882221222,1204.7855224609375,0.1511790007352829,578.48193359375,0.9187285304069519,0.008699999190866947,0.6458895802497864,1131.7508544921875,2.8269710540771484,0.8986874222755432,0.024325085803866386,0.00878124963492155,0.9361743927001953,0.6188710331916809,27.280426025390625,0.012031864374876022,0.11386062204837799,12.313240051269531,3.0514533519744873,0.7100984454154968,0.32113125920295715,13.449445724487305,26.16209602355957,207.32029724121094,0.026243748143315315
13.497794151306152,11249,1.1361191272735596,77,35.75743103027344,1.398929476737976,0.6650170087814331,1815.928587075,1.3946613073349,1.6117607355117798,0.5927161574363708,2.6795225143432617,74,2.280815362930298,32.796905517578125,49.645870208740234,2.480726957321167,1776930014.280312,0.40728384256362915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.20873737335205,11399,1.1210421323776245,78,35.76624298095703,1.3707340955734253,0.6680632829666138,1830.549642782,1.383524775505066,1.5782475471496582,0.5922591686248779,2.649825096130371,75,2.2981247901916504,33.38070297241211,49.66212844848633,2.470784902572632,1776930028.9022107,0.40774089097976685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.434053421020508,11549,1.1289228200912476,79,35.49884033203125,1.385467290878296,0.6618435978889465,1846.40893238,1.39569890499115,1.5943549871444702,0.590549647808075,2.6672959327697754,76,2.2732460498809814,32.9952507019043,49.67328643798828,2.4654147624969482,1776930044.7611492,0.40945035219192505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.471604347229004,11699,1.1308668851852417,80,35.749210357666016,1.3774513006210327,0.6686338186264038,1862.591692427,1.381632924079895,1.5764402151107788,0.5918487310409546,2.6698851585388184,77,2.314042091369629,33.331809997558594,49.68853759765625,2.4829869270324707,1776930060.9442194,0.4081513285636902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.801589012145996,11849,1.1429622173309326,81,35.85842514038086,1.4139772653579712,0.6601147055625916,1878.489503328,1.4036790132522583,1.629711627960205,0.5892517566680908,2.6966724395751953,78,2.2685232162475586,33.12312316894531,49.70492172241211,2.4832844734191895,1776930076.8424082,0.4107482135295868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.628937721252441,11999,1.1315745115280151,82,36.380287170410156,1.4056917428970337,0.6673543453216553,1894.576363468,1.3922024965286255,1.617314338684082,0.5948825478553772,2.668266534805298,79,2.2854623794555664,34.18896484375,49.71958923339844,2.4827380180358887,1776930092.9289289,0.40511760115623474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.640585899353027,12149,1.1249806880950928,83,35.983551025390625,1.395274043083191,0.6625656485557556,1910.368537074,1.390122890472412,1.605325698852539,0.5958796143531799,2.6540820598602295,80,2.3107359409332275,33.75955581665039,49.73001480102539,2.4862093925476074,1776930108.7209828,0.40412044525146484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.55445671081543,12299,1.1244341135025024,84,35.718971252441406,1.373142957687378,0.666993260383606,1926.075558266,1.3801296949386597,1.576383352279663,0.596040666103363,2.652827262878418,81,2.268871307373047,33.01935577392578,49.74478530883789,2.4649767875671387,1776930124.4284763,0.4039593040943146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.514561653137207,12449,1.1198774576187134,85,35.936378479003906,1.3821933269500732,0.6633066534996033,1942.240107737,1.387803077697754,1.5964643955230713,0.5951175689697266,2.6446375846862793,82,2.2751266956329346,33.5574951171875,49.75836944580078,2.465510845184326,1776930140.592447,0.4048824906349182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.551972389221191,12599,1.1266543865203857,86,36.07957458496094,1.3976142406463623,0.6656711101531982,1958.091357803,1.3908348083496094,1.6118232011795044,0.5947356820106506,2.6585731506347656,83,2.311332941055298,33.60576629638672,49.76763916015625,2.484781503677368,1776930156.443826,0.40526431798934937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.527084350585938,12749,1.1196779012680054,87,36.19034194946289,1.3773925304412842,0.6637317538261414,1974.123850555,1.381376028060913,1.5862778425216675,0.5954871773719788,2.643868923187256,84,2.325533151626587,34.32467269897461,49.781776428222656,2.483149528503418,1776930172.4765534,0.40451282262802124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.621109008789062,12899,1.1327908039093018,88,35.720584869384766,1.3960955142974854,0.6615736484527588,1990.050152148,1.392876148223877,1.6009446382522583,0.5952596664428711,2.6703217029571533,85,2.278278112411499,33.43732452392578,49.79459762573242,2.4801669120788574,1776930188.402692,0.4047403633594513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.829054832458496,13049,1.1390985250473022,89,35.79649353027344,1.419614315032959,0.6617398858070374,2006.001067861,1.3989605903625488,1.6183627843856812,0.5930725932121277,2.685124397277832,86,2.2718610763549805,33.3656005859375,49.8071403503418,2.484421491622925,1776930204.3535225,0.4069273769855499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
