val_fmap/animals/fmap_hks_wks/corr_error,val_fmap/animals/fmap_hks_wks/median_error,_runtime,val_fmap/animals/eval_B/lambda_05,val_fmap/animals/fmap_hks_wks/ortho_error,val_fmap/animals/eval_B/lambda_max,val_fmap/animals/fmap_hks_wks/top5_acc,train/encoder_weight_norm,train/loss,train/stiffness_area_ratio_mean,val_fmap/animals/eval_A/lambda_max,val_fmap/animals/spectral_nn/median_error,val_fmap/animals/fmap_hks_wks/geo_at_01pct,train/area_mean,val_fmap/animals/fmap_hks_wks/geomfum_accuracy,val_fmap/animals/fmap_hks_wks/mean_error,val_fmap/animals/fmap_hks_wks/biject_error,val_fmap/animals/eval_A/lambda_mean,_timestamp,val_fmap/animals/fmap_hks_wks/top10_acc,train/mcv_magnitude_std,val_fmap/animals/spectral_nn/ortho_error,val_fmap/animals/eval_B/lambda_01,train/cosine_similarity,val_fmap/animals/eval_B/lambda_10,val_fmap/animals/eval_B/lambda_100,val_fmap/animals/eval_B/lambda_mean,val_fmap/animals/spectral_nn/geo_at_25pct,val_fmap/animals/fmap_hks_wks/geo_at_25pct,val_fmap/animals/spectral_nn/corr_error,val_fmap/animals/fmap_hks_wks/accuracy,val_fmap/animals/fmap_hks_wks/geo_mean_error,train/area_std,train/stiffness_area_ratio_std,train/mcv_magnitude_mean,val_fmap/animals/eval_A/lambda_50,val_fmap/animals/fmap_hks_wks/diag_ratio,val_fmap/animals/spectral_nn/geo_at_01pct,epoch,val_fmap/animals/spectral_nn/geo_at_10pct,train/GeneralizedGradientSupervisionLoss,train/stiffness_max,val_fmap/animals/eval_A/lambda_20,val_fmap/animals/eval_A/lambda_05,train/stiffness_std,val_fmap/animals/spectral_nn/top10_acc,val_fmap/animals/eval_B/lambda_20,val_fmap/animals/spectral_nn/biject_error,val_fmap/geo@5%,train/GeneralizedLaplacianTestLoss,trainer/global_step,_step,val_fmap/animals/spectral_nn/top5_acc,val_fmap/animals/eval_A/lambda_01,val_fmap/animals/eval_B/lambda_50,train/LogAreaSupervisionLoss,val_fmap/animals/spectral_nn/diag_ratio,val_fmap/animals/fmap_hks_wks/top3_acc,val_fmap/animals/spectral_nn/accuracy,val_fmap/animals/eval_A/lambda_10,val_fmap/animals/eval_A/lambda_100,train/stiffness_mean,val_fmap/animals/spectral_nn/geo_at_05pct,val_fmap/animals/fmap_hks_wks/geo_at_05pct,val_fmap/animals/spectral_nn/geo_mean_error,val_fmap/animals/spectral_nn/top3_acc,val_fmap/animals/fmap_hks_wks/geo_at_10pct,val_fmap/animals/spectral_nn/mean_error
,,297.9115719,,,,,25.02059555053711,33.71553421020508,15.825096130371094,,,,1.7687686681747437,,,,,1776330629.4676325,,0.7705347537994385,,,0.5221270322799683,,,,,,,,,0.0445922315120697,0.44680050015449524,1.440185785293579,,,,57,,0.8812316060066223,0.2997417151927948,,,0.038072846829891205,,,,,2.462723731994629,579,57,,,,30.3715763092041,,,,,,0.18730899691581726,,,,,,
,,300.654546849,,,,,25.02189826965332,33.57754898071289,16.111547470092773,,,,1.7496417760849,,,,,1776330632.2113278,,0.7835689783096313,,,0.5216990113258362,,,,,,,,,0.044644545763731,0.45975321531295776,1.4661800861358643,,,,58,,0.8801767230033875,0.30226022005081177,,,0.03830798715353012,,,,,2.4457039833068848,589,58,,,,30.251667022705078,,,,,,0.1886562556028366,,,,,,
,,303.425321901,,,,,25.023178100585938,33.44423294067383,16.394906997680664,,,,1.7308640480041504,,,,,1776330634.9817867,,0.7950138449668884,,,0.5227373242378235,,,,,,,,,0.043351925909519196,0.4607897996902466,1.491225242614746,,,,59,,0.8788682818412781,0.3043304681777954,,,0.03849301114678383,,,,,2.4299216270446777,599,59,,,,30.13544273376465,,,,,,0.18994702398777008,,,,,,
,,306.273092471,,,,,25.024450302124023,33.31256103515625,16.680889129638672,,,,1.7126151323318481,,,,,1776330637.8299162,,0.8110774755477905,,,0.5221567749977112,,,,,,,,,0.04359171539545059,0.4796842336654663,1.516875147819519,,,,60,,0.8778244256973267,0.30513501167297363,,,0.03882087394595146,,,,,2.414222478866577,609,60,,,,30.0205135345459,,,,,,0.19119252264499664,,,,,,
,,308.976865189,,,,,25.025705337524414,33.19003677368164,16.952098846435547,,,,1.6958197355270386,,,,,1776330640.5336754,,0.8187941908836365,,,0.5229105353355408,,,,,,,,,0.042658619582653046,0.4735308885574341,1.5407217741012573,,,,61,,0.8766893744468689,0.30756890773773193,,,0.03931038826704025,,,,,2.399822235107422,619,61,,,,29.913522720336914,,,,,,0.1923084557056427,,,,,,
,,311.810059178,,,,,25.026948928833008,33.058448791503906,17.240272521972656,,,,1.6777703762054443,,,,,1776330643.3666277,,0.837291955947876,,,0.5226923227310181,,,,,,,,,0.042185693979263306,0.48964187502861023,1.5658901929855347,,,,62,,0.8754258155822754,0.3092888593673706,,,0.039348769932985306,,,,,2.385324239730835,629,62,,,,29.79769515991211,,,,,,0.19359107315540314,,,,,,
,,314.533495561,,,,,25.028179168701172,32.93585968017578,17.51523780822754,,,,1.6611058712005615,,,,,1776330646.0903518,,0.8526577353477478,,,0.522700309753418,,,,,,,,,0.04135771840810776,0.49742916226387024,1.590524435043335,,,,63,,0.8741862177848816,0.31157201528549194,,,0.039628494530916214,,,,,2.3715105056762695,639,63,,,,29.690166473388672,,,,,,0.19472475349903107,,,,,,
,,317.247762126,,,,,25.029401779174805,32.82364273071289,17.779422760009766,,,,1.6458768844604492,,,,,1776330648.804487,,0.8565981984138489,,,0.522811770439148,,,,,,,,,0.040745288133621216,0.506809651851654,1.6140626668930054,,,,64,,0.873195469379425,0.3146962523460388,,,0.03999392315745354,,,,,2.3587417602539062,649,64,,,,29.591703414916992,,,,,,0.1957639753818512,,,,,,
,,319.900963528,,,,,25.03061294555664,32.700313568115234,18.057462692260742,,,,1.6293470859527588,,,,,1776330651.4573405,,0.8711209297180176,,,0.5224226117134094,,,,,,,,,0.04048198461532593,0.508529782295227,1.6378295421600342,,,,65,,0.8717879056930542,0.3170820474624634,,,0.040271561592817307,,,,,2.345585823059082,659,65,,,,29.482938766479492,,,,,,0.19682151079177856,,,,,,
,,322.844405386,,,,,25.031822204589844,32.584510803222656,18.328956604003906,,,,1.6139379739761353,,,,,1776330654.4012585,,0.8832145929336548,,,0.5231504440307617,,,,,,,,,0.040844619274139404,0.5296910405158997,1.6607024669647217,,,,66,,0.8704557418823242,0.31633737683296204,,,0.040390536189079285,,,,,2.333569288253784,669,66,,,,29.3804874420166,,,,,,0.19793783128261566,,,,,,
,,325.510857143,,,,,25.033021926879883,32.46731185913086,18.601879119873047,,,,1.5983880758285522,,,,,1776330657.0672326,,0.8926019072532654,,,0.5226060748100281,,,,,,,,,0.03880602866411209,0.5284189581871033,1.6852140426635742,,,,67,,0.8690893650054932,0.318008154630661,,,0.04066304862499237,,,,,2.3212709426879883,679,67,,,,29.276952743530273,,,,,,0.19894246757030487,,,,,,
,,328.293409055,,,,,25.034215927124023,32.35899353027344,18.86483383178711,,,,1.5840518474578857,,,,,1776330659.850039,,0.9055623412132263,,,0.5231075286865234,,,,,,,,,0.03962364047765732,0.544098973274231,1.7078977823257446,,,,68,,0.8677175641059875,0.3208136260509491,,,0.04090683162212372,,,,,2.3103785514831543,689,68,,,,29.1809024810791,,,,,,0.19994431734085083,,,,,,
,,331.100461562,,,,,25.035402297973633,32.2475700378418,19.128786087036133,,,,1.5696046352386475,,,,,1776330662.6571164,,0.9179995656013489,,,0.5236703753471375,,,,,,,,,0.038635335862636566,0.5568046569824219,1.7302573919296265,,,,69,,0.8664126396179199,0.32329097390174866,,,0.04098321124911308,,,,,2.2990410327911377,699,69,,,,29.08211326599121,,,,,,0.20095202326774597,,,,,,
,,333.942023044,,,,,25.036590576171875,32.14299011230469,19.384912490844727,,,,1.5559158325195312,,,,,1776330665.4988258,,0.9368062615394592,,,0.5235177278518677,,,,,,,,,0.038482364267110825,0.5563814043998718,1.7526224851608276,,,,70,,0.8649324774742126,0.3245151937007904,,,0.04131925106048584,,,,,2.288917064666748,709,70,,,,28.98914337158203,,,,,,0.20181536674499512,,,,,,
,,336.696858682,,,,,25.037763595581055,32.03969192504883,19.640766143798828,,,,1.5422838926315308,,,,,1776330668.253428,,0.9436075687408447,,,0.5242978930473328,,,,,,,,,0.03844084590673447,0.5701987147331238,1.772796630859375,,,,71,,0.8636934161186218,0.3255515396595001,,,0.041341494768857956,,,,,2.2787022590637207,719,71,,,,28.897294998168945,,,,,,0.2027590274810791,,,,,,
,,339.438353743,,,,,25.0389461517334,31.937389373779297,19.89269256591797,,,,1.5293973684310913,,,,,1776330670.995056,,0.9560703635215759,,,0.5243407487869263,,,,,,,,,0.036924801766872406,0.5879018902778625,1.7938244342803955,,,,72,,0.8621196746826172,0.32686877250671387,,,0.04172975942492485,,,,,2.2686121463775635,729,72,,,,28.806659698486328,,,,,,0.20358335971832275,,,,,,
,,342.141973869,,,,,25.040132522583008,31.834518432617188,20.145442962646484,,,,1.5164040327072144,,,,,1776330673.6986082,,0.9614050388336182,,,0.5254291296005249,,,,,,,,,0.0368252769112587,0.5919854640960693,1.8159326314926147,,,,73,,0.8604936003684998,0.3295419216156006,,,0.042184725403785706,,,,,2.259370803833008,739,73,,,,28.71465492248535,,,,,,0.2043333202600479,,,,,,
,,344.998302585,,,,,25.041316986083984,31.737356185913086,20.392423629760742,,,,1.503655195236206,,,,,1776330676.5551245,,0.9762148857116699,,,0.5245679020881653,,,,,,,,,0.03682591766119003,0.5887154340744019,1.8349729776382446,,,,74,,0.8590748310089111,0.3301871716976166,,,0.042109839618206024,,,,,2.2506039142608643,749,74,,,,28.62767219543457,,,,,,0.20518045127391815,,,,,,
,,348.248936502,,,,,25.042497634887695,31.6223087310791,20.666860580444336,,,,1.4892040491104126,,,,,1776330679.8058107,,0.9891189336776733,,,0.5245090126991272,,,,,,,,,0.036574941128492355,0.6169247031211853,1.8583377599716187,,,,75,,0.8575512766838074,0.33090582489967346,,,0.04224475845694542,,,,,2.240809202194214,759,75,,,,28.523944854736328,,,,,,0.2059919834136963,,,,,,
,,350.8514838,,,,,25.043685913085938,31.5367374420166,20.89349365234375,,,,1.4785027503967285,,,,,1776330682.40821,,0.9977929592132568,,,0.5251362323760986,,,,,,,,,0.03625911474227905,0.6227522492408752,1.876800537109375,,,,76,,0.8560076951980591,0.33331918716430664,,,0.0427296906709671,,,,,2.2328808307647705,769,76,,,,28.447845458984375,,,,,,0.20665335655212402,,,,,,
,,353.676273354,,,,,25.044872283935547,31.445709228515625,21.12909507751465,,,,1.4670010805130005,,,,,1776330685.2328787,,0.9997814893722534,,,0.5257917046546936,,,,,,,,,0.036477331072092056,0.6407371759414673,1.8947817087173462,,,,77,,0.8544908761978149,0.3346635401248932,,,0.042785000056028366,,,,,2.22473406791687,779,77,,,,28.366483688354492,,,,,,0.20739464461803436,,,,,,
,,356.284491697,,,,,25.046070098876953,31.332565307617188,21.4000244140625,,,,1.45270574092865,,,,,1776330687.8410382,,1.019126534461975,,,0.526075541973114,,,,,,,,,0.03529712185263634,0.642498791217804,1.917568325996399,,,,78,,0.8528634309768677,0.3358314037322998,,,0.043006230145692825,,,,,2.215493679046631,789,78,,,,28.264209747314453,,,,,,0.2079818844795227,,,,,,
,,358.848557105,,,,,25.047277450561523,31.251216888427734,21.613216400146484,,,,1.4430124759674072,,,,,1776330690.4055042,,1.0252950191497803,,,0.5263199806213379,,,,,,,,,0.03480017930269241,0.6600750088691711,1.9345519542694092,,,,79,,0.8511725664138794,0.3385979235172272,,,0.04318367689847946,,,,,2.208102226257324,799,79,,,,28.191940307617188,,,,,,0.20867809653282166,,,,,,
,,361.559767731,,,,,25.04848861694336,31.162555694580078,21.840003967285156,,,,1.4320122003555298,,,,,1776330693.1167295,,1.0264827013015747,,,0.5263803601264954,,,,,,,,,0.03607950359582901,0.6857348680496216,1.9507777690887451,,,,80,,0.849461019039154,0.33893147110939026,,,0.043245695531368256,,,,,2.200989246368408,809,80,,,,28.112110137939453,,,,,,0.2093038558959961,,,,,,
,,364.290438626,,,,,25.04970359802246,31.071292877197266,22.065153121948242,,,,1.4209812879562378,,,,,1776330695.847334,,1.0418963432312012,,,0.5269898772239685,,,,,,,,,0.03517415374517441,0.7047476768493652,1.9689509868621826,,,,81,,0.8475288152694702,0.33977648615837097,,,0.04356885701417923,,,,,2.1933460235595703,819,81,,,,28.030412673950195,,,,,,0.20978102087974548,,,,,,
,,366.893428827,,,,,25.050939559936523,30.989030838012695,22.279226303100586,,,,1.4108624458312988,,,,,1776330698.4501905,,1.0437620878219604,,,0.5266143679618835,,,,,,,,,0.0353357195854187,0.7102377414703369,1.9835014343261719,,,,82,,0.845864474773407,0.3426429033279419,,,0.04370667785406113,,,,,2.1867105960845947,829,82,,,,27.95645523071289,,,,,,0.210325226187706,,,,,,
,,369.569546875,,,,,25.05218505859375,30.900768280029297,22.49918556213379,,,,1.4002209901809692,,,,,1776330701.126473,,1.054874062538147,,,0.5278089642524719,,,,,,,,,0.03482117876410484,0.7255804538726807,2.0010857582092285,,,,83,,0.843934178352356,0.34214651584625244,,,0.04380355775356293,,,,,2.1800718307495117,839,83,,,,27.87676429748535,,,,,,0.2108413130044937,,,,,,
,,372.190273051,,,,,25.05344009399414,30.812694549560547,22.7232723236084,,,,1.389495849609375,,,,,1776330703.7468152,,1.063166618347168,,,0.5280090570449829,,,,,,,,,0.034639593213796616,0.741124153137207,2.0164496898651123,,,,84,,0.8422488570213318,0.3431081175804138,,,0.04416809603571892,,,,,2.1730148792266846,849,84,,,,27.797428131103516,,,,,,0.2112434059381485,,,,,,
,,375.095792194,,,,,25.054716110229492,30.741758346557617,22.908203125,,,,1.3810269832611084,,,,,1776330706.6526437,,1.0684230327606201,,,0.5284790396690369,,,,,,,,,0.035209331661462784,0.7496221661567688,2.0298593044281006,,,,85,,0.8402712941169739,0.34661146998405457,,,0.044372037053108215,,,,,2.1678237915039062,859,85,,,,27.733661651611328,,,,,,0.211671382188797,,,,,,
,,378.369709206,,,,,25.05600357055664,30.668489456176758,23.09273338317871,,,,1.3724147081375122,,,,,1776330709.9261508,,1.0774005651474,,,0.5295616388320923,,,,,,,,,0.03473490849137306,0.7693188786506653,2.041377067565918,,,,86,,0.8383937478065491,0.34618666768074036,,,0.04438819736242294,,,,,2.161526679992676,869,86,,,,27.66857147216797,,,,,,0.21209880709648132,,,,,,
,,381.335244876,,,,,25.057313919067383,30.58228874206543,23.30436897277832,,,,1.3620866537094116,,,,,1776330712.8919826,,1.0820375680923462,,,0.5291053056716919,,,,,,,,,0.03476552292704582,0.7893491983413696,2.0556750297546387,,,,87,,0.8363485336303711,0.3477601110935211,,,0.04472806304693222,,,,,2.155505418777466,879,87,,,,27.590436935424805,,,,,,0.21235303580760956,,,,,,
,,384.112258559,,,,,25.05863380432129,30.50423812866211,23.495473861694336,,,,1.3530685901641846,,,,,1776330715.668821,,1.0823746919631958,,,0.5302801728248596,,,,,,,,,0.034500714391469955,0.8127559423446655,2.0684030055999756,,,,88,,0.8343591690063477,0.34914663434028625,,,0.04491006210446358,,,,,2.1488518714904785,889,88,,,,27.521024703979492,,,,,,0.21269559860229492,,,,,,
,,387.095624104,,,,,25.059986114501953,30.432655334472656,23.672208786010742,,,,1.3445545434951782,,,,,1776330718.6520562,,1.0871872901916504,,,0.5304626822471619,,,,,,,,,0.03528203070163727,0.8219748139381409,2.078967809677124,,,,89,,0.8323650360107422,0.3489987254142761,,,0.045140478760004044,,,,,2.144228458404541,899,89,,,,27.4560604095459,,,,,,0.21291391551494598,,,,,,
,,389.866630651,,,,,25.06135368347168,30.359725952148438,23.854007720947266,,,,1.3360627889633179,,,,,1776330721.423387,,1.0912535190582275,,,0.5312328338623047,,,,,,,,,0.034186623990535736,0.8369067907333374,2.090822219848633,,,,90,,0.8303664922714233,0.3507167398929596,,,0.04536638781428337,,,,,2.138181686401367,909,90,,,,27.391178131103516,,,,,,0.21320612728595734,,,,,,
,,392.510008401,,,,,25.06273651123047,30.2788143157959,24.043750762939453,,,,1.3266350030899048,,,,,1776330724.0667226,,1.096735954284668,,,0.5323036313056946,,,,,,,,,0.03522825613617897,0.8612103462219238,2.1018075942993164,,,,91,,0.8283599615097046,0.3516096770763397,,,0.04544369876384735,,,,,2.1327712535858154,919,91,,,,27.31768226623535,,,,,,0.21339574456214905,,,,,,
,,395.267643459,,,,,25.06415557861328,30.22027015686035,24.182514190673828,,,,1.3201513290405273,,,,,1776330726.8245792,,1.1045361757278442,,,0.5319375395774841,,,,,,,,,0.03467802330851555,0.8779908418655396,2.1068177223205566,,,,92,,0.8261340260505676,0.3537670373916626,,,0.04572004824876785,,,,,2.1279830932617188,929,92,,,,27.266151428222656,,,,,,0.2135618031024933,,,,,,
,,397.954186282,,,,,25.065587997436523,30.15011978149414,24.342809677124023,,,,1.3120923042297363,,,,,1776330729.5107303,,1.0984796285629272,,,0.5334128141403198,,,,,,,,,0.03447609767317772,0.9075435400009155,2.1148507595062256,,,,93,,0.8242108225822449,0.3552534878253937,,,0.04591630399227142,,,,,2.1227192878723145,939,93,,,,27.203195571899414,,,,,,0.21367034316062927,,,,,,
,,400.598732996,,,,,25.067047119140625,30.081825256347656,24.497730255126953,,,,1.304343819618225,,,,,1776330732.1554155,,1.102027416229248,,,0.5338699221611023,,,,,,,,,0.03577733039855957,0.9335160255432129,2.123185634613037,,,,94,,0.8218565583229065,0.3554532825946808,,,0.046133920550346375,,,,,2.1174728870391846,949,94,,,,27.142494201660156,,,,,,0.21376030147075653,,,,,,
,,403.416080775,,,,,25.068538665771484,30.015012741088867,24.649120330810547,,,,1.296730875968933,,,,,1776330734.9727721,,1.0960177183151245,,,0.5338864326477051,,,,,,,,,0.03561030328273773,0.9572031497955322,2.1293985843658447,,,,95,,0.819835364818573,0.3547501266002655,,,0.04635452479124069,,,,,2.112413167953491,959,95,,,,27.082765579223633,,,,,,0.21377570927143097,,,,,,
,,406.233074028,,,,,25.070053100585938,29.95178985595703,24.78306770324707,,,,1.289666771888733,,,,,1776330737.7897875,,1.1065751314163208,,,0.5353138446807861,,,,,,,,,0.0355566143989563,0.978489100933075,2.1349732875823975,,,,96,,0.817516028881073,0.3583977520465851,,,0.04640374332666397,,,,,2.1082828044891357,969,96,,,,27.025991439819336,,,,,,0.21384847164154053,,,,,,
,,408.919462617,,,,,25.07160186767578,29.89240837097168,24.907764434814453,,,,1.283208966255188,,,,,1776330740.4762673,,1.1021356582641602,,,0.5369904041290283,,,,,,,,,0.036786168813705444,1.0205005407333374,2.13801646232605,,,,97,,0.8154574632644653,0.35912731289863586,,,0.04651322960853577,,,,,2.103654146194458,979,97,,,,26.97330093383789,,,,,,0.2138756364583969,,,,,,
,,411.731238005,,,,,25.07318115234375,29.829971313476562,25.035404205322266,,,,1.2762458324432373,,,,,1776330743.2878914,,1.101414442062378,,,0.5369235277175903,,,,,,,,,0.0372159518301487,1.0506879091262817,2.1407437324523926,,,,98,,0.813102662563324,0.35951635241508484,,,0.04674873128533363,,,,,2.098855495452881,989,98,,,,26.918010711669922,,,,,,0.21379345655441284,,,,,,
12.297776222229004,0.15971332788467407,492.709020788,24.31093978881836,15.119767189025879,1098.4627685546875,0.011874999850988388,,,,1179.5372314453125,0.0126867163926363,0.0071312496438622475,,0.0035562498960644007,0.2024279683828354,15.119767189025879,593.6083374023438,1776330824.2642174,0.022050000727176666,,5.529900074005127,7.814820839058267e-15,,75.04976654052734,1098.4627685546875,549.4458618164062,0.9952312111854553,0.47123125195503235,13.39542293548584,0.0024812500923871994,0.36139151453971863,,,,596.245849609375,0.1822584867477417,0.30117499828338623,99,0.9751437902450562,,,216.39511108398438,25.565425872802734,,0.6263375282287598,196.21090698242188,5.529900074005127,0.8943310976028442,,999,99,0.4588562846183777,3.5051714135370116e-15,551.9403686523438,,0.1525353342294693,0.007531248964369297,0.1531749963760376,81.09603881835938,1179.5372314453125,,0.8943310976028442,0.12263750284910202,0.025290559977293015,0.3421187400817871,0.287324994802475,0.015756988897919655
,,494.095763684,,,,,25.074790954589844,29.771364212036133,25.150928497314453,,,,1.2698359489440918,,,,,1776330825.6516461,,1.1005820035934448,,,0.5385187864303589,,,,,,,,,0.03759341686964035,1.075415849685669,2.1422176361083984,,,,99,,0.8107807040214539,0.3612530827522278,,,0.047131989151239395,,,,,2.0940747261047363,999,100,,,,26.86651039123535,,,,,,0.21362602710723877,,,,,,
,,496.341219878,,,,,25.076431274414062,29.720619201660156,25.24396324157715,,,,1.2643229961395264,,,,,1776330827.8980513,,1.09181547164917,,,0.5398428440093994,,,,,,,,,0.03837306797504425,1.1044384241104126,2.141219139099121,,,,100,,0.8086027503013611,0.3624771535396576,,,0.047429341822862625,,,,,2.0898735523223877,1009,101,,,,26.8221435546875,,,,,,0.2134561687707901,,,,,,
,,499.201324416,,,,,25.078102111816406,29.66390037536621,25.350954055786133,,,,1.258374810218811,,,,,1776330830.7582247,,1.0962293148040771,,,0.540623128414154,,,,,,,,,0.03917201608419418,1.1348222494125366,2.141824245452881,,,,101,,0.8064685463905334,0.36232712864875793,,,0.047479297965765,,,,,2.0850443840026855,1019,102,,,,26.77238655090332,,,,,,0.21342195570468903,,,,,,
,,502.017545429,,,,,25.079805374145508,29.609987258911133,25.451610565185547,,,,1.2522923946380615,,,,,1776330833.574248,,1.089508056640625,,,0.5418722629547119,,,,,,,,,0.03994573652744293,1.161197543144226,2.139678716659546,,,,102,,0.8042082786560059,0.3627958297729492,,,0.047737445682287216,,,,,2.0806801319122314,1029,103,,,,26.725101470947266,,,,,,0.21321099996566772,,,,,,
,,504.884062946,,,,,25.081539154052734,29.561384201049805,25.52715301513672,,,,1.247209072113037,,,,,1776330836.4407742,,1.0821980237960815,,,0.5429762601852417,,,,,,,,,0.04075203463435173,1.1958873271942139,2.136319637298584,,,,103,,0.8021133542060852,0.36346670985221863,,,0.048102475702762604,,,,,2.077430009841919,1039,104,,,,26.681840896606445,,,,,,0.21287521719932556,,,,,,
,,507.772080866,,,,,25.083311080932617,29.516067504882812,25.590038299560547,,,,1.2424895763397217,,,,,1776330839.3281546,,1.0767097473144531,,,0.5443946719169617,,,,,,,,,0.04142102971673012,1.227376103401184,2.132418155670166,,,,104,,0.7997798323631287,0.3639375567436218,,,0.04825281724333763,,,,,2.0729012489318848,1049,105,,,,26.643386840820312,,,,,,0.21265244483947754,,,,,,
,,510.546830624,,,,,25.08511734008789,29.46575927734375,25.670621871948242,,,,1.2372430562973022,,,,,1776330842.1030264,,1.07718825340271,,,0.5462634563446045,,,,,,,,,0.041948944330215454,1.2583421468734741,2.128082752227783,,,,105,,0.7974289059638977,0.36604735255241394,,,0.0486593171954155,,,,,2.068253755569458,1059,106,,,,26.600074768066406,,,,,,0.21235816180706024,,,,,,
,,513.319409651,,,,,25.08695411682129,29.41096305847168,25.752609252929688,,,,1.231411337852478,,,,,1776330844.876309,,1.069155216217041,,,0.5482116937637329,,,,,,,,,0.043646883219480515,1.3092987537384033,2.1248912811279297,,,,106,,0.795172929763794,0.36646804213523865,,,0.04880660027265549,,,,,2.0637717247009277,1069,107,,,,26.55202293395996,,,,,,0.21203994750976562,,,,,,
,,516.236450029,,,,,25.088838577270508,29.374235153198242,25.786270141601562,,,,1.2277745008468628,,,,,1776330847.7932713,,1.0646851062774658,,,0.5496094226837158,,,,,,,,,0.04547910764813423,1.3449032306671143,2.116110324859619,,,,107,,0.7926786541938782,0.36664077639579773,,,0.049125123769044876,,,,,2.0602867603302,1079,108,,,,26.521268844604492,,,,,,0.21164385974407196,,,,,,
,,519.01290477,,,,,25.09075164794922,29.33283805847168,25.82843780517578,,,,1.2235355377197266,,,,,1776330850.5691822,,1.052669644355774,,,0.5508430004119873,,,,,,,,,0.04649752005934715,1.3819055557250977,2.107454538345337,,,,108,,0.79072105884552,0.36787667870521545,,,0.04936860501766205,,,,,2.056159734725952,1089,109,,,,26.4859561920166,,,,,,0.21126021444797516,,,,,,
,,521.716459474,,,,,25.09269142150879,29.283531188964844,25.893264770507812,,,,1.218420386314392,,,,,1776330853.273024,,1.0436028242111206,,,0.552809476852417,,,,,,,,,0.04783530905842781,1.4297747611999512,2.1014223098754883,,,,109,,0.7885878086090088,0.37037158012390137,,,0.049700651317834854,,,,,2.0518126487731934,1099,110,,,,26.443132400512695,,,,,,0.21088838577270508,,,,,,
,,524.668659464,,,,,25.09465980529785,29.243255615234375,25.92603302001953,,,,1.2143527269363403,,,,,1776330856.2245889,,1.0375994443893433,,,0.5548780560493469,,,,,,,,,0.04973142594099045,1.4796327352523804,2.0911927223205566,,,,110,,0.7862396240234375,0.3701034486293793,,,0.049833666533231735,,,,,2.048227310180664,1109,111,,,,26.408784866333008,,,,,,0.21050047874450684,,,,,,
